Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Maj Pier Giovanni,Dentista,,0882 552161,"Corso 20 Settembre, 31",San Paolo di Civitate,,,,,,,,,,,
Iannaccone Domenico,Dentista,,0882 681051,"Corso Giuseppe Garibaldi, 46",Serracapriola,,,,,,,,,,,
Studio Dentistico Vigliaroli Laser Dental Clinic,Dentista,http://www.studiodentisticovigliaroli.it,0882 309695,"Via Valeggio, 5",San Severo,,info@studiodentisticovigliaroli.it,https,WordPress,No,Aruba S.p.A.,40,76,85.00,Sì,No
Studio Odontoiatrico Proce,Dentista,,0882 227717,"Via Francesco D'Ambrosio, 4",San Severo,,,,,,,,,,,
Studio Dentistico Dott. LAQUINTANA,Dentista,,0881 978018,"Corso G. Matteotti, 218",Troia,,,,,,,,,,,
Dott. Pagliarini Massimiliano,Dentista,,0881 970103,"Rione delle Croci, 2",Troia,,,,,,,,,,,
Studio Odontoiatrico Pistillo,Studio medico,,0882 383336,"Via della Badia S. Pietro e Severo, 13",Torremaggiore,,,,,,,,,,,
Studio Dentistico De Florio,Dentista,,0882 302608,"Via Pio la Torre, 4",Torremaggiore,,,,,,,,,,,
Studio Odontoiatrico Dott.ssa Rosa Trematore,Dentista,,329 314 0134,"Via Cavour, 43",Torremaggiore,,,,,,,,,,,
Studio Odontoiatrico Associato Dott.Ri Ciavarella Pietro Luigi E De Lu,Dentista,,0882 391613,"Via Cesare Battisti, 34",Torremaggiore,,,,,,,,,,,
Studio Odontoiatrico Luciano Dr. Giuseppe,Dentista,,0882 393435,"Via N. Fiani, 144",Torremaggiore,,,,,,,,,,,
New Dental Design s.r.l.,Laboratorio dentistico,,0882 303833,"Via S. Lucia, 49",Torremaggiore,,,,,,,,,,,
Studio dentistico Dr. Nista Cosimo e Dr. Maselli Antonio,Dentista,,0882 227553,"41/B Via Masselli Teresa, San Severo, FG 71016",San Severo,,,,,,,,,,,
Studio Dentistico Dott.ssa Alessandra Nardella Odontoiatra,Dentista,https://dentistaalessandranardella.it,0882 241209,"Via Isonzo, 18",San Severo,,info@dentistaalessandranardella.it,https,Shopify,Sì,Aruba S.p.A. Network,52,56,85.00,Sì,No
Dental Logos,Dentista,,328 942 1696,"Via L. Einaudi, 1",Torremaggiore,,,,,,,,,,,
Dr Giuseppe Musiello Studio Odontoiatrico,Studio medico,,377 307 8300,"Via Alcide de Gasperi, 25",Vico del Gargano,,,,,,,,,,,
Dontia Magic Dent,Dentista pediatrico,https://dontiamagicdent.it,0882 605021,"Viale Giacomo Matteotti, 39",San Severo,,info@dontiamagicdent.it,https,WordPress,Sì,Aruba S.p.A.,56,66,85.00,Sì,No
Studio Dentistico Smile Studio S.R.L. Dott. Alessandro Mucedola,Dentista,,0884 917893,"Viale S. Filippo Neri, 60",Vico del Gargano,,,,,,,,,,,
Dental Team Group,Dentista,,0884 098026,"Viale S. Filippo Neri, 60",Vico del Gargano,,,,,,,,,,,
Studio Odontoiatrico D'Altilia,Dentista,,0884 991966,"Via Filippo Turati, 1",Vico del Gargano,,,,,,,,,,,
Studio Dentistico Lanzetta,Dentista,,348 111 4724,"Via Castello, 53",Vico del Gargano,,,,,,,,,,,
Piracci Dr. Francescantonio,Dentista,,0884 707249,"Via Marcello Cavallo, 16",Vieste,,,,,,,,,,,
Barassi Dr. Giuseppe Dentista,Dentista,,0882 392919,"Corso Giacomo Matteotti, 230/a",Torremaggiore,,,,,,,,,,,
STUDIO DENTISTICO Santa Apollonia Dr. Francesco Regina - Implantologia Protesi Dentaria -Centro Ortodonzia Invisalign,Dentista,,0884 594594,"Via Eugenio Montale, 27",Vieste,,,,,,,,,,,
Falcone Mattia,Dentista,,0884 706226,"Via Nicolò Tommaseo, 1",Vieste,,,,,,,,,,,
Mastromatteo Dr. Linda Maria,Dentista,,0884 707998,"Via Domenico Antonio Spina, 33",Vieste,,,,,,,,,,,
Medina Dr. Michele,Dentista,,0884 707058,"Via Alcide de Gasperi, 18",Vieste,,,,,,,,,,,
Sudio Dentistico Di Gallo Carmine,Dentista,,0881 553665,"60 Corso Giorgio Castriota Skanderbeg, Casalvecchio Di Puglia, FG 71030",Casalvecchio di Puglia,,,,,,,,,,,
Studio Odontoiatrico Associato Lombardi & Lombardi,Dentista,,0881 616867,"Via Nicola Campanile, 16",Foggia,,,,,,,,,,,
Centro Medico e Odontoiatrico 4smile,Centro medico,http://www.4smile.it,0882 383566,"Via Villaglori, 127",Torremaggiore,,,https,Joomla,No,Serverplan s.r.l.,60,82,85.00,Sì,No
Pepe Anna Cristina,Dentista,,0824 967409,"Via Pasquale Circelli, 129",San Bartolomeo In Galdo,,,,,,,,,,,
Studio Odontoiatrico Dr.i Laricchia,Dentista,,080 459 7121,"Viale Labianca, 21",Adelfia,,,,,,,,,,,
Centro Odontoiatrico Riabilitativo S.r.l.,Dentista,,345 043 4340,"Corso Umberto I, 103/B",Adelfia,,,,,,,,,,,
DENTAL TOP S.R.L.,Dentista,,080 459 3752,"Via Martin Luther King, 8",Adelfia,,,,,,,,,,,
Della Vella Dr. Guido Luca,Dentista,,360 625 548,"Largo S. Domenico, 9",Vico del Gargano,,,,,,,,,,,
Centro Dentale At Medical Center Adelfia,Dentista,,080 459 1913,"Corso Giovanni XXIII, 14",Adelfia,,,,,,,,,,,
Studio Dentistico Angelicchio,Dentista,https://studiodentisticoangelicchio.it,0884 991262,"Via del Risorgimento, 76",Vico del Gargano,,,https,React,No,Server Plan S.r.l.,60,85,100.00,Sì,No
Studio Odontoiatrico Solitro,Dentista,https://studiodontoiatricosolitro.it,0884 707531,"Via Generale Carlo Alberto dalla Chiesa, 12",Vieste,,,https,WordPress,No,Server Plan S.r.l.,56,78,92.00,Sì,No
Studio di Igiene e Prevenzione Dentale e di Odontoiatria,Dentista,,080 459 4591,"Via Vittorio Veneto, 103",CANNETO,,,,,,,,,,,
Studio Dentistico Dott. Politano Saverio,Dentista,https://studiodentisticopolitano.myadj.it/v/studiodentisticopolitano,0825 446412,"Via Michelangelo Buonarroti, 13",Grottaminarda,,,https,React,No,"Cloudflare, Inc.",79,98,92.00,Sì,No
Studio Odontoiatrico Associato Andresini & Iacovazzi,Dentista,,080 432 1949,"Via Cavour, 21",Alberobello,,,,,,,,,,,
Centro Servizi Odontoiatrici Srl,Dentista,,080 432 1859,"Via Pola, 25",Alberobello,,,,,,,,,,,
Calvanese Piergiorgio,Dentista,,080 432 5055,"Corso Trieste e Trento, 110",Alberobello,,,,,,,,,,,
Centro Odontoiatrico Dottoressa Diddio Loredana & C. Sas,Dentista,,080 432 1257,"Traversa I Vitantonio Colucci, 4",Alberobello,,,,,,,,,,,
Tatulli Dr. Raissa,Dentista,,080 432 3324,"3 Via Barsenta, Alberobello, BA 70011",Alberobello,,,,,,,,,,,
Centro odontoiatrico alessia acquaviva,Dentista,,080 758674,"Piazza Giuseppe Garibaldi, 61",Acquaviva delle Fonti,,,,,,,,,,,
Dott. Nico Gatti,Dentista,http://www.nicogatti.it,080 459 7496,"Via Valenzano, 44",Adelfia,,info@nicogatti.it,https,WordPress,No,Netsons s.r.l.,64,93,85.00,Sì,No
Studio Dentistico Dott.ssa Elisabetta Ciccarone,Dentista,,080 769641,"Via Giovanni Scassi, 49",Acquaviva delle Fonti,,,,,,,,,,,
LENOCI studio odontoiatrico,Dentista,,333 102 5176,"Via Maria Scalera, 34",Acquaviva delle Fonti,,,,,,,,,,,
Grilli Studi Odontoiatrici,Dentista,,080 757106,"Via Pio X, 22",Acquaviva delle Fonti,,,,,,,,,,,
De Bellis Dr. Costantino Odontoiatra,Dentista,,080 761361,"Via Pio X, 7",Acquaviva delle Fonti,,,,,,,,,,,
Novielli Luigi,Dentista,,080 781 0990,"Via Vitantonio Tria, 7",Acquaviva delle Fonti,,,,,,,,,,,
Cataldo Francesco Ortho Tecnica,Laboratorio dentistico,,080 769954,"Via Santino Ventura, 14",Acquaviva delle Fonti,,,,,,,,,,,
Dentista Dott. Pietro De Francesco,Dentista,,080 757744,"Via Modesto Panetti, 43",Acquaviva delle Fonti,,,,,,,,,,,
STUDIO ODONTOIATRICO Pontrandolfo - de Biase,Dentista,,349 061 8179,"Via Marco Liuzzi, 1",Acquaviva delle Fonti,,,,,,,,,,,
D'Addabbo Dr. Leonardo Dr. Vito Dr. Antonio,Dentista,,080 762558,"Via Vincenzo Pepe, 23",Acquaviva delle Fonti,,,,,,,,,,,
NEW LIFE - Centro Medico e Chirurgico - Adelfia,Centro medico,https://www.centronewlife.it/prenotazioni,080 459 7053,"Via Vittorio Veneto, 196",Adelfia,,info@centronewlife.it,https,WordPress,No,Aruba S.p.A.,77,95,92.00,Sì,No
Studio Dentistico Loglisci Gattullo - Acquaviva delle Fonti,Dentista,https://www.studiologliscigattullo.it,080 761250,"Via Maselli Campagna, 195",Acquaviva delle Fonti,,logliscigattullosrl@gmail.com,https,WordPress,Sì,Hetzner Online GmbH,52,92,92.00,Sì,No
Madaro Studi Dentistici,Dentista,,391 142 6960,"Via Roma, 89",Acquaviva delle Fonti,,,,,,,,,,,
Studi Dentistici Dott.ssa Valentina Montenegro,Dentista,,329 746 3420,"Via F. R. Curzio, 52",Acquaviva delle Fonti,,,,,,,,,,,
Studio Dentistico Massaro Colamonaco,Dentista,,080 314 9082,"Piazza Zanardelli, 19",Altamura,,,,,,,,,,,
Studio Dentistico Convertino,Dentista cosmetico,http://www.studioconvertino.com,080 432 2607,"Via Antonio Gramsci, 35",Alberobello,,studio.convertino@gmail.com,https,WordPress,No,Netsons s.r.l.,65,68,85.00,Sì,No
Studio Dentistico dott. Mario Dambrosio,Dentista,,080 311 8453,"Via Domenico Cimarosa, 16",Altamura,,,,,,,,,,,
Studio Dentistico Brand,Dentista,,080 311 8660,Via maggio1648 n. 24 in A,Altamura,,,,,,,,,,,
Studio dentistico Laborante dott. Giuseppe,Dentista,,080 314 6473,"Via Felice Mastrangelo, 5",Altamura,,,,,,,,,,,
Studio Dentistico Dott. Antonio Ostuni srl - stp uni.le,Studio medico,,389 200 5318,"Str. Privata Zignago, 39",Altamura,,,,,,,,,,,
Studio Odontoiatrico Schiavariello,Dentista,,328 019 2553,"Via Scipione Ronchetti, 16",Altamura,,,,,,,,,,,
Dottor Castoro Centro Odontoiatrico Specialistico,Dentista,,080 311 1206,"Via Giuseppe Colonna, 29",Altamura,,,,,,,,,,,
Miglionico Dr. Vincenzo odontoiatra,Dentista cosmetico,,080 310 1308,"Via Araldo di Crollalanza, 28/a",Altamura,,,,,,,,,,,
STUDIO CORDONE ODONTOIATRIA & MEDICINA ESTETICA,Dentista,,0882 381522,"Via Alfonso Lamarmora, 53",Torremaggiore,,,,,,,,,,,
VITTORE Studio Medico Dentistico,Dentista,http://www.studiovittore.it,351 716 2656,"Via G. Marconi, 17",Adelfia,,vittoremedici@gmail.com,,Shopify,Sì,OVH SAS,54,70,77.00,Sì,No
Studio Dentistico Estetica Del Sorriso Di Angelo E Maria Antonietta Anzelmi Sas,Dentista,,080 768471,"Via Giuseppe Ungaretti, 3",Acquaviva delle Fonti,,,,,,,,,,,
Chipa Dental Center,Dentista,https://www.chipadentalcenter.it,080 459 4072,"Via Monfalcone, 35",Adelfia,,info@chipadentalcenter.it,https,WordPress,Sì,Netsons s.r.l.,62,85,85.00,Sì,No
Studio Dentistico Dott.ri Morgese,Dentista,https://www.studiomorgese.it,080 310 1138,"Largo F. S. Nitti, 32",Altamura,,studiomorgesealtamura@gmail.com,https,React,Sì,"DigitalOcean, LLC",59,65,100.00,Sì,No
Studio Dentistico Altini,Dentista,,080 897 4991,"Via Giuseppe Abbruzzese, 14",Bitetto,,,,,,,,,,,
Dottor Antonio Carrassi medico odontoiatra - Bitetto Bari,Dentista,,328 398 4668,"Piazza Umberto I, 15",Bitetto,,,,,,,,,,,
Cavallo Dr. Francesca Tiziana,Dentista,,080 992 4323,"Via Andrea Costa, 11",Bitetto,,,,,,,,,,,
Fra Giacomo Centro Medico Odontoiatrico,Dentista,,080 237 6108,"Via Vittorio Veneto, 9A",Bitetto,,,,,,,,,,,
Dentista Studio Dentistico Bitetto via De Robertis 20,Dentista,,080 992 1009,"Via de Robertis Antonio, 20",Bitetto,,,,,,,,,,,
Studio Dentistico Dottori Miglionico,Dentista,http://www.miglionico.org,080 321 8156,"Via Nola, 72",Altamura,,info@miglionico.org,https,Joomla,No,Armada WAN,78,100,83.00,Sì,No
Dr. Margherita Milano,Dentista,,080 314 3966,"Via Domenico Cirillo, 2",Altamura,,,,,,,,,,,
DentalPro Bari Via Manzoni,Clinica dentale,,080 918 4650,"Via Alessandro Manzoni, 87-89",Bari,,,,,,,,,,,
Studio Dentistico dott. Pignatelli d.ssa Colonna,Dentista,https://www.studiodentisticocolonnapignatelli.it,080 314 4835,"Via Santeramo in Colle, 161",Altamura,,emergencies@denticare.com,https,WordPress,No,SEEWEB s.r.l.,57,82,92.00,Sì,No
Studio Dentistico Scaltrito,Dentista,,080 869 0912,"Via delle Cappelle, 28A",Altamura,,,,,,,,,,,
Centro Dentale Menchise,Dentista,,080 521 0939,"Via Domenico Nicolai, 9",Bari,,,,,,,,,,,
DentalPro Bari CC Mongolfiera Japigia,Clinica dentale,,080 999 5543,Via Loiacono 20 c/o Centro Commerciale Mongolfiera Japigia,Bari,,,,,,,,,,,
Dott. Forino Vincenzo,Dentista,https://studioforino.it,080 762438,Via Vitantonio Tria,Acquaviva delle Fonti,,,,WordPress,Non trovato,Google LLC,100,100,45.00,,No
Studio Dentistico Scorca INVISALIGN | Dentista Bari | Sbiancamento | Impianti Dentali | Apparecchio Invisibile,Dentista,http://www.dentistascorca-bari.it,345 114 3123,"Vle Japigia, 39",Bari,,,https,ASP.NET,Sì,"DigitalOcean, LLC",68,84,92.00,Sì,No
Studio Dentistico Agea,Dentista,https://studiodentisticoagea.it,328 184 6104,"Via Vittorio Veneto, 3",Altamura,,agealucia@gmail.com,https,WordPress,No,OVH SAS,57,80,85.00,Sì,No
Studio Dentistico Dott. Cardano Andrea,Dentista,https://www.studioandreacardano.it,080 311 4182,"Via Ugo Foscolo, 34",Altamura,,andrea.cardano@hotmail.it,https,WordPress,No,Aruba S.p.A. Network,47,76,92.00,Sì,No
Villa Pompea Medicina e Odontoiatria Bari,Clinica dentale,https://www.villapompea.com,080 864 5842,"Corso Alcide de Gasperi, 318",Bari,,info@villapompea.com,https,WordPress,Sì,Google LLC,42,61,50.00,Sì,No
Centri Dentistici Primo,Clinica dentale,https://www.centridentisticiprimo.it/centro-dentistico-a-bari-ba-japigia,080 864 2770,"Vle Japigia, 41",Bari,,info.bajapigia@centriprimo.it,https,Shopify,No,Amazon Technologies Inc.,49,60,92.00,Sì,No
DentalPro Triggiano CC Bariblu,Clinica dentale,,080 999 5546,"c/o Centro Commerciale Bariblu, Contrada Giannavello",Triggiano,,,,,,,,,,,
Studio Dentistico Odontopostural Bari - Dr. A. D'Astore,Dentista,https://www.odontopostural.it,080 555 9080,"Via Caldarola, 27/i",Bari,,antoniodastore@gmail.com,https,Basekit,No,Aruba S.p.A.,31,68,100.00,Sì,No
Excellence Chirurgia Estetica Odontoiatria,Centro medico,http://www.excellencebari.it,080 869 2358,"Via G. Posca, 49",Bari,,segreteria@excellencebari.it,https,React,No,Aruba S.p.A.,61,94,92.00,Sì,No
Studio Dentistico Dr. Giuseppe Mola Triggiano,Dentista,,080 237 0137,"Via Benvenuto Cellini, 14",Triggiano,,,,,,,,,,,
Savino Francesco,Dentista,,080 597 8296,"Corso Vittorio Emanuele, 211",Triggiano,,,,,,,,,,,
Dott.ssa Melcarne Barbara,Dentista,,080 468 6822,"Via Sandro Pertini, 38/40",Triggiano,,,,,,,,,,,
Luigi Cicinelli,Igienista dentale,,347 715 8390,"Via Enrico Fermi 4 (ang, Corso Vittorio Emanuele",Triggiano,,,,,,,,,,,
Loiacono Dr. Anna Maria Rita,Dentista,,080 468 8933,"Via Don Luigi Sturzo, 18",Triggiano,,,,,,,,,,,
Studio Odontoiatrico Dr. Giuseppe Zaccaria,Dentista,,347 912 8568,"Viale Antonio Gramsci, 28",Triggiano,,,,,,,,,,,
Studio Odontoiatrico Specialistico Dott. Campobasso Gaetano,Dentista,,080 403 2321,"Via Alcide De Gasperi, 42",Triggiano,,,,,,,,,,,
De Bellis Giuseppe,Dentista,,080 468 6856,"Via John Fitzgerald Kennedy, 7",Triggiano,,,,,,,,,,,
Studio Odontoiatrico dott.ssa Murgolo Tiziana,Dentista,http://studiomurgolotiziana.it,351 602 5581,"Viale Aldo Moro, 54",Triggiano,,,https,WordPress,No,Combell NV,66,96,85.00,Sì,No
Studio Dentistico PESS srl Bari per IMI-EDN,Dentista,https://www.excellencedentalnetwork.com/sedi/bari,080 214 1954,"Via Alessandro Maria Calefati, 133",Bari,,bari@excellencedentalnetwork.com,https,WordPress,No,Serverplan s.r.l.,94,100,85.00,Sì,No
Medi Dental S.A.S. Di Franco Giancaspero & C. S.A.S.,Dentista,,320 933 1643,"Via Cesare Battisti, 181",Triggiano,,,,,,,,,,,
Studio Medico Odontoiatrico Marinaro Bozzi,Dentista,http://studiomarinarobozzi.it,333 286 1032,"Via G. Amendola, 172/c sc.k2",Bari,,info@studiomarinarobozzi.it,https,Joomla,No,Aruba S.p.A.,43,50,85.00,Sì,No
Studi Dentistici Maffei dal 1912,Dentista,http://www.studidentisticimaffei.it,080 521 3482,"Via Giuseppe Bozzi, 59",Bari,,info@studidentisticimaffei.it,https,Shopify,Sì,Host SpA,56,92,50.00,Sì,No
Studio Dentistico Associato Girone - Amoroso D'Aragona,Dentista,http://www.studiogironeamoroso.it,080 524 1694,"Via de Rossi, 102",Bari,,info@studiogironeamoroso.it,https,WordPress,No,Hetzner Online GmbH,63,73,92.00,Sì,No
"Dott. Aldo Napolitano, Dentista",Dentista,http://www.dentistanapolitano.it,379 132 4334,"Via G. Petroni, 99/a",Bari,,ba@dentistanapolitano.it,https,WordPress,No,Aruba S.p.A.,30,32,85.00,Sì,No
Murgolo Odontoiatrico Gaetano,Laboratorio dentistico,,080 468 2851,"Via Giovanni Falcone, 18",Triggiano,,,,,,,,,,,
Studio Odontoiatrico Associato Dott. Longo G. E Dott.Ssa Longo M.,Dentista,,080 622545,"Via Vecchia Bari, 9-11",Grumo Appula,,,,,,,,,,,
Lagioia Dr. Giuseppe,Dentista,,080 468 3722,"Via Roma, 1M",Triggiano,,,,,,,,,,,
Studio Odontoiatrico Balice,Dentista,http://www.studiodentisticobalice.it,080 549 1010,"Via Moisè Maldacea, 9",Bari,,info@studiodentisticobalice.it,https,Joomla,Sì,Aruba S.p.A. Network,52,65,92.00,Sì,No
Studio Dentistico De Giorgi Dr. Ugo,Dentista,http://studiodentisticodegiorgi.myadj.it,080 468 3850,"Via Sandro Pertini, 12",Triggiano,,,https,React,No,"Cloudflare, Inc.",76,97,92.00,Sì,No
Studio Odontoiatrico Dental Smile,Dentista,,349 479 2312,"Piazza Devitofrancesco R., 10",Grumo Appula,,,,,,,,,,,
Studio Medico Odontoiatrico Mastrangelo,Dentista,,080 622040,"Via Madonna delle Grazie, 26",Grumo Appula,,,,,,,,,,,
Studio Odontoiatrico Associato Tarullo,Dentista,,080 603321,"Via Francesco Flora, 31/33",Toritto,,,,,,,,,,,
Potenzieri Dr. Domenico,Dentista,,080 783 5594,"Via Giovanni Verga, 8",Grumo Appula,,,,,,,,,,,
Studio dentistico Carbonara,Dentista,https://www.carbonaraodontoiatria.it,080 468 7376,"Via Edmondo de Amicis, 39",Triggiano,,info@carbonaraodontoiatria.it,https,React,Sì,Google LLC,59,89,92.00,Sì,No
Rocco Volpe,Dentista,,080 462 1354,"Via Giacomo Matteotti, 44",Triggiano,,,,,,,,,,,
Studio Dentistico Dott.ri Morgese - Toritto,Dentista,,080 601191,"Viale dei Caduti, 5",Toritto,,,,,,,,,,,
STUDIO DENTISTICO - L.D. DENTAL S.R.L.- S.T.P.,Dentista,,339 636 3335,"Via Giacomo Saracino, 13",Bitonto,,,,,,,,,,,
Studio dentistico Dott.ssa Paola Ricapito,Dentista,,334 325 1752,"Via Ugo la Malfa, 34",Bitonto,,,,,,,,,,,
Milillo D.Ssa Lucia,Dentista,,080 375 6006,"Via Pietro Ravanas, 26",Bitonto,,,,,,,,,,,
Studio Odontoiatrico Specialistico Depalo Srl Stp,Dentista,,080 375 1350,"Via Francesco Cervelli, 7",Bitonto,,,,,,,,,,,
Studio Medico Dentistico Dott. Marselli,Dentista,,080 371 8542,"Via Felice Cavallotti, 63",Bitonto,,,,,,,,,,,
Ciocia Dr. Gaetano,Dentista,,080 374 1031,"Via Pasquale Cioffrese, 30",Bitonto,,,,,,,,,,,
Bitetto Dr. Gaetano Odontoiatra,Dentista,,080 374 5628,Piazza Daragona Isabella 3,Bitonto,,,,,,,,,,,
Studio dentistico dott.ssa Vacca Annunziata,Dentista,,080 798 4535,"Via Raffaele Comes, 9",Bitonto,,,,,,,,,,,
Studio Dentistico Masellis Anna,Dentista,,080 374 0399,"Via Giuseppe Laudisi, 10",Bitonto,,,,,,,,,,,
Studio Dentistico Tanas,Dentista,http://www.studiodentisticotanas.it,380 495 7567,"Via Grazia Murgolo, 6",Palo del Colle,,contatto@esempio.it,https,Webnode,No,Amazon Technologies Inc.,66,94,100.00,Sì,No
Studio Odontoiatrico Dott Pierluigi Torti | Dentista,Dentista,,338 146 8005,"Via Fabio Filzi, 33",Bitritto,,,,,,,,,,,
Studio Dentistico Dott.ssa Simona Leone,Studio medico,,334 358 7552,"Via Torquato Tasso, 32/A",Bitritto,,,,,,,,,,,
Studio di Odontoiatria Specialistica Dr. Paolo Scattarelli,Clinica dentale,https://www.implantologiamedica.it/il-nostro-team/dott-paolo-scattarelli,080 373 5741,"Via Luigi Settembrini, 21",Bitonto,,,https,React,Sì,Netsons s.r.l,64,92,83.00,Sì,No
Studio Dentistico Dr. Tatone Fabrizio,Dentista,https://www.studiomedicotatone.it,389 524 5672,"Via Dante Alighieri, 30",Bitonto,,,https,WordPress,No,Aruba S.p.A.,91,99,77.00,Sì,No
Studio Dentistico Dr. Vincenzo Picciariello - Odontoiatra,Dentista,,080 964 9698,"Via Giuseppe Mazzini, 94",Bitonto,,,,,,,,,,,
Studio Dentistico - Dr. Michele Rinaldi,Dentista,http://www.studiodentisticorinaldi.com,080 374 9326,"Via Francesco Perrese, 91",Bitonto,,info@studiodentisticorinaldi.com,https,React,Sì,Netsons s.r.l.,61,86,100.00,Sì,No
Studio Dentistico Timeo & Dimarco,Dentista,https://www.studiotimeodimarco.it,080 237 7139,"Via Bellino, 14/16",Bitritto,,,https,WordPress,No,Aruba S.p.A.,79,97,92.00,Sì,No
Studio Dentistico dr. Alessio Buonavoglia,Dentista,,347 478 8016,"Via Magliano, 70",Capurso,,,,,,,,,,,
Dott.ssa Nunzia Laricchia,Dentista,,340 358 6177,"Via Trieste, 47/A",Capurso,,,,,,,,,,,
Alberga Studio Odontoiatrico Associato,Dentista,,080 630654,"Via Battisti, 6",Bitritto,,,,,,,,,,,
Studio Odontoiatrico Dr. Nicola Grandolfo,Studio medico,,349 474 8210,"Via Roma, 45",Bitritto,,,,,,,,,,,
DENTALG SRL STUDIO DI ODONTOIATRIA IGIENE DENTALE,Dentista,http://www.vividentalg.it,080 455 4752,"Via Epifania Federico, 101",Capurso,,info@vividentalg.it,https,WordPress,No,Aruba S.p.A.,75,96,92.00,Sì,No
Procaccio Francesco,Dentista,,080 455 3719,"Via Neviera, 54",Capurso,,,,,,,,,,,
Floris Dr. Renato,Dentista,,080 374 3709,"Via Pasquale Martucci Zecca, 14",Bitonto,,,,,,,,,,,
Oral Med Care srl Centro Medico Odontoiatrico Plurispecialistico,Dentista,https://www.oralmedcare.it,080 332 8856,"Via Giuseppe Capaldi, 9",Bitonto,,info@oralmedcare.it,https,WordPress,Sì,Server Plan S.r.l.,44,65,77.00,Sì,No
Dottori Di Gioia dentista Bari Studio Associato di Odontoiatria,Dentista,http://www.studiodigioia.com,080 521 6208,"Via Dante Alighieri, 97",Bari,,segreteria@studiodigioia.com,https,WordPress,Sì,Server Plan S.r.l.,41,75,92.00,Sì,No
Dental Progress Di Rubino Roberto,Dentista,,080 455 4158,"Via Grottemorgola, 32",Capurso,,,,,,,,,,,
Dott Antonio Lonero Medico Dentista,Dentista,,080 321 0329,"Via Casamassima, 92",Capurso,,,,,,,,,,,
Scalera Dr. Giuseppe,Dentista,,080 502 2444,"Via Luigi Einaudi, 29",Capurso,,,,,,,,,,,
Studio Dentistico Pietrantonio Dott Pietrantonio Domenico,Dentista,,080 403 8125,"Via Santo Carlo, 7",Capurso,,,,,,,,,,,
Dott. Cesare Rizzi,Dentista,,080 465 6815,"Corso Vittime di Via Fani, 80",Cellamare,,,,,,,,,,,
Centro Dentale Salus Srl,Dentista,http://www.centrodentalesalus.it,080 455 2209,"Via Regina Sforza, 52",Capurso,,info@centrodentalesalus.it,http,WordPress,No,Aruba S.p.A. Network,69,90,85.00,Sì,No
Studio Associato Sciannameo,Dentista,,080 653 0903,"Via Roma, 6",Casamassima,,,,,,,,,,,
DentalPro Casamassima,Clinica dentale,,080 999 5545,"Parco Commerciale Auchan, Via Noicattaro 2 c/o",Casamassima,,,,,,,,,,,
Studio Odontoiatrico Birardi Dr. Giovanni e Vito,Dentista,,080 672040,"Via Don Giovanni Minzoni, 26",Casamassima,,,,,,,,,,,
Pastore Dr. Domenica,Dentista,,080 671459,"Piazza Aldo Moro, 48",Casamassima,,,,,,,,,,,
Centro Dentale s.n.c.,Dentista,,340 416 6515,"Via Pietà, 33",Casamassima,,,,,,,,,,,
Studio Odontoiatrico Cordasco - Dr. Cordasco Marino,Dentista,,080 763333,"Via Enrico de Nicola, 5",Cassano delle Murge,,,,,,,,,,,
Colaninno Dr. Natale,Dentista,,080 776110,"Via Enrico Toti, 34",Cassano delle Murge,,,,,,,,,,,
Innovazione Dentale Sas,Dentista,,080 465 6570,"Piazza Risorgimento, 57",Cellamare,,,,,,,,,,,
Doro Francesco,Dentista,,080 465 7231,"Piazza Risorgimento, 43",Cellamare,,,,,,,,,,,
Studio Dentistico Dott. Savino Lamarca,Dentista,,080 898 2918,"Via Curtatone, 6",Corato,,,,,,,,,,,
Bellomo Dr. Giovanni,Dentista,,080 455 4541,"Via Madonna del Pozzo, 116",Capurso,,,,,,,,,,,
