Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Centro Medico Specialistico Bolognese S.r.l.,Dentista,http://www.centromedicobo.it/,051 948781,"Via A. Oriani, 1",Castel San Pietro Terme,,info@centromedicobo.it,https,React,Sì,TransIP BV,78,89,100.00,Sì,No
Tilevi Dental - Dott. Tilevski Petar,Dentista,,388 996 4097,"Via Antonio Gramsci, 33",Castel San Pietro Terme,,,,,,,,,,,
studio odontoiatrico Dr. Raspa Giuseppe,Dentista,http://www.studioraspa.it/,051 941629,"Via G. Marconi, 33",Castel San Pietro Terme,,,https,Drupal,No,Aziende Italia S.r.l,78,96,100.00,Sì,No
Reggi Dr. Maurizio,Dentista,,0522 883028,"Via IV Novembre, 12",Bibbiano,,,,,,,,,,,
Munarini Dr. Paolo,Dentista,http://www.studiodentisticomunarini.com/,051 944840,"Via Giacomo Matteotti, 10",Castel San Pietro Terme,,info@studiodentisticomunarini.com,https,WordPress,Sì,Aruba S.p.A.,57,0,100.00,Sì,No
Piastra Maurizio,Dentista,http://www.piastramaurizio.com/,0541 928006,"Via Pianacci, 4",Ponte Messa,,mpiastra@libero.it,https,Shopify,Sì,GENESYS,56,67,92.00,Sì,No
Studio Dentistico Marzena Plinska Sant'Agata Feltria,Dentista,,339 867 7219,"Via Correali, 1",Sant'Agata Feltria,,,,,,,,,,,
Studio Dentistico Del Corso,Dentista,http://www.studiodentisticodelcorso.it/,059 921103,"Corso Martiri, 142",Castelfranco Emilia,,info@studiodentisticodelcorso.it,https,WordPress,No,Netsons Network,27,65,85.00,Sì,No
Centro Odontoiatrico Battisti Castelfranco Emilia,Dentista,http://www.centrobattisti.it/,392 391 2060,"Via dalla Vacca, 43",Castelfranco Emilia,,cobcastelfranco@centrobattisti.it,https,WordPress,Sì,Netsons Network,47,44,100.00,Sì,No
"Studio Dentistico Berni - Schiavi - Ortodonzia,Conservati,Chirurgia dentale,Impianti,Protesi",Dentista,,0523 900007,"Piazza Sant'Ambrogio, 11",Bettola,,,,,,,,,,,
Passerini Studio Dentistico,Dentista,https://www.studiodentisticodrpasserini.it/,0522 883433,"Via G. Matteotti, 16/A",Bibbiano,,dr.gpasserini@gmail.com,https,React,No,"New Dream Network, LLC",67,94,92.00,Sì,No
Rizzi Graziano,Dentista,,059 931087,"Via delle Grazie, 11",Castelfranco Emilia,,,,,,,,,,,
Ottomano Dr. Maurizio,Dentista,,059 921330,"Corso Martiri, 159",Castelfranco Emilia,,,,,,,,,,,
Studi Dentistici Lama,Dentista,http://www.studilama.it/,051 942810,"Piazza Garibaldi, 8",Castel San Pietro Terme,,,https,WordPress,Sì,Host SpA,37,36,100.00,Sì,No
Dentista Silvia Galli,Dentista,https://dentistagalli.it/,059 934359,"Via G. Mameli, 5",Castelfranco Emilia,,silvia.galli.cwni@mo.omceo.it,https,WordPress,No,Keliweb S.R.L,56,64,100.00,Sì,No
Studio Dentistico Dr. Panini Lauro,Dentista,,059 923102,"Via A.Masaccio, 8",Castelfranco Emilia,,,,,,,,,,,
Studio Odontoiatrico Ass.To Cappelli,Dentista,,059 925199,"Corso Martiri, 149",Castelfranco Emilia,,,,,,,,,,,
Cantoni Dr. Daniela,Dentista,https://www.studiodentisticocantoniguareschi.it/,059 920801,"Via Palmiro Togliatti, 31",Castelfranco Emilia,,,https,WordPress,Sì,Aruba S.p.A. Network,62,74,92.00,Sì,No
Codeluppi Dr. Alessandra,Dentista,,0536 858285,"Via Radici Sud, 31",Castellarano,,,,,,,,,,,
Dentista Dottor. Alberti Gianni,Dentista,,0536 858444,"Via Roma, 29",Castellarano,,,,,,,,,,,
Studio Dentistico Baruffaldi - Sede Bettola,Dentista,http://www.studiobaruffaldi.it/,0523 179 4538,"Viale della Vittoria, 4",San Giovanni-san Bernardino,,info@studiobaruffaldi.it,https,Angular,Sì,Aruba S.p.A. Network,64,77,92.00,Sì,No
Prosperi Dr. Francesco,Dentista,,0522 881330,"Via J. e E. Rosemberg, 6",Bibbiano,,,,,,,,,,,
Studio Dentistico,Medico,,346 089 0444,Piazza XX Luglio,Castellarano,,,,,,,,,,,
Studio dentistico dott. Cesare Torelli,Dentista,,0536 850778,"Via Radici Nord, 34",Castellarano,,,,,,,,,,,
Farmacia Comunale Tressano,Farmacia,,0536 824883,"Via Radici in Piano, 9",Castellarano,,,,,,,,,,,
Dentalcoop Bologna,Dentista,,051 530366,"Via Larga, 33",Bologna,,,,,,,,,,,
Centro Odontoiatrico Victoria Castelfranco Emilia,Dentista,http://www.victoriacentrodontoiatrico.it/servizi/,059 923473,"Corso Martiri, 30/A",Castelfranco Emilia,,,https,Shopify,Sì,Seflow S.N.C. Di Marco Brame' & C.,0,0,0.00,Sì,No
Studio dentistico Dott. Saccone,Dentista,https://dottsaccone.wordpress.com/,353 430 3638,"Via Archirola, 99",Modena,,,https,WordPress,No,"Automattic, Inc",95,98,100.00,Sì,No
Cucchi Barbara,Dentista,,0536 859500,"Via Kennedy, 9",Castellarano,,,,,,,,,,,
Dentista.tv,Dentista,,051 252942,"Via Amedeo Lipparini, 14",Bologna,,,,,,,,,,,
Edéos Odontoiatria,Dentista,http://www.edeos.it/,051 348344,"Via Zaccherini Alvisi, 14",Bologna,,segreteria@edeos.it,https,WordPress,Sì,Aruba S.p.A. Network,56,68,100.00,Sì,No
Centri Dentistici Tomaselli - Bologna,Dentista,https://www.studidentisticitomaselli.it/,051 300821,"Via Azzurra, 26",Bologna,,infobologna@centridentisticitomaselli.it,https,ASP.NET,Sì,Server Plan S.r.l.,68,85,100.00,Sì,No
Studio dentistico Claudio Malagoli,Dentista,http://www.studiodentisticomalagoli.com/,059 927320,"Via Garagnani, 57",Castelfranco Emilia,,,https,WordPress,Sì,Aruba S.p.A.,48,82,92.00,Sì,No
Dott. Carlo Bassi dentista,Dentista,http://www.dentisplendenti.it/,051 333037,"Via Barberia, 10",Bologna,,info@carlobassi.it,https,Joomla,No,OVH SAS,88,95,100.00,Sì,No
dott. Diego Nardi,Dentista,,051 490159,"Via degli Orti, 59A",Bologna,,,,,,,,,,,
VENTURA GIUSEPPE Clinica Odontoiatrica srl,Dentista,http://www.studiodentisticoventura.it/,0536 825123,"Via S. Michele, 4",Castellarano,,info@studiodentisticoventura.it,https,React,Sì,Aruba S.p.A.,26,0,92.00,Sì,No
Centro Odontoiatrico Roma,Dentista,,051 873266,"Via Roma, 134",Baricella,,,,,,,,,,,
Dott. Melillo Domenico Cristino,Ortodontista,,051 879655,"Via Pedora, 4",Baricella,,,,,,,,,,,
Cavazzi Dr. Roberto,Dentista,,059 818189,"Via Ravarino Carpi, 58",Bomporto,,,,,,,,,,,
Studio dentistico Vera Zennaro,Dentista,,059 909553,"Via per Modena, 20",Bomporto,,,,,,,,,,,
Centro Odontoiatrico Grimaldi,Dentista,https://www.centroodontoiatricogrimaldi.it/?utm_source=googlemybusiness&utm_campaign=localmarketing&utm_medium=schedalocal,051 649 4868,"Via Padre Francesco Maria Grimaldi, 6/e",Bologna,,,https,React,Sì,Google LLC,66,82,100.00,Sì,No
Microdent Dental SPA,Dentista,https://www.simonestori.it/,051 623 2040,"Via Giuseppe Massarenti, 412/2G",Bologna,,,https,Joomla,No,Amazon Technologies Inc.,62,71,100.00,Sì,No
Studio Dentistico Tritta,Dentista,,059 807 0794,"Piazza Sandro Pertini, 18/a",Bomporto,,,,,,,,,,,
Setti Piero,Dentista,https://www.studiodentisticosettipiero.it/,059 814046,"Via Andrea Mantegna, 7",Bomporto,,info@studiodentisticosettipiero.it,https,WordPress,No,Aruba S.p.A.,72,89,100.00,Sì,No
Centri Dentistici Primo,Clinica dentale,https://www.centridentisticiprimo.it/centro-dentistico-a-bologna-bo-pepoli/?utm_source=google&utm_medium=organic&utm_campaign=googlebusinessprofile,051 082 8893,"Viale Carlo Pepoli, 84",Bologna,,info.bopepoli@centriprimo.it,https,Shopify,No,Amazon Technologies Inc.,50,60,92.00,Sì,No
HDental,Dentista,https://www.hdental.it/ambulatori-odontoiatrici/,051 355966,"Via della Liberazione, 15",Bologna,,info@hdental.it,https,Angular,Sì,Keliweb S.R.L,33,48,100.00,Sì,No
Centro Odontoiatrico SMM,Dentista,https://www.centrosmmbologna.it/,051 097 3240,"Via Lemonia, 3/A",Bologna,,info@centrodontoiatricosmm.it,https,WordPress,No,OVH SAS,68,84,100.00,Sì,No
Centro dentistico Santa Chiara Bologna,Dentista,http://www.centrodentisticosantachiara.it/bologna,051 468 2457,"Viale Alfredo Oriani, 4/A",Bologna,,infobologna@centrodentisticosantachiara.it,,WordPress,No,Aruba S.p.A,36,39,83.00,Sì,No
Corghi Dr. Silvia,Dentista,,0522 964636,"Via Trieste, 2",Boretto,,,,,,,,,,,
Studio Dentistico - Centro Salute Orale | Bologna,Dentista,https://centrosaluteorale.it/?utm_source=google&utm_medium=local-seo&utm_campaign=link-sito-sede_Bologna,051 039 3082,"Via Emilia Ponente, 129",Bologna,,info@centrosaluteorale.it,https,WordPress,Sì,Hetzner Online GmbH,40,47,92.00,Sì,No
Studio dentistico Lodi Dr. Ruggero,Dentista,,0532 893223,"Via Bonati T., 03",Bondeno,,,,,,,,,,,
Roversi Dr. Raffaele,Dentista,,0532 896551,"Via C. Goldoni, 36",Bondeno,,,,,,,,,,,
Studio dentistico Dott. Alberto Borella,Studio medico,https://www.studioodontoiatricoborella.it/,049 830 4179,"Via Trieste, 2",Conselve,,info@studioodontoiatricoborella.it,https,WordPress,No,Aruba S.p.A.,66,78,91.00,Sì,No
Gini Dr. Luigi Odontoiatra,Dentista,http://www.studiodentisticogini.com/,0523 932585,"Piazza XXV Aprile, 2",Bobbio,,studio@giniluigi.it,https,WordPress,Sì,Server Plan S.r.l.,65,87,92.00,Sì,No
Studio Dentistico Bobbio,Dentista,http://www.studiodentisticobobbio.it/,011 319 0766,"Corso Dante, 2",Torino,,info@studiodentisticobobbio.it,https,Joomla,No,Netsons Network,73,90,85.00,Sì,No
Cavallo Dr. Vito,Dentista,,0532 893525,"Piazza Giuseppe Garibaldi, 33",Bondeno,,,,,,,,,,,
Bagnolati Dr. Carlo Enrico,Dentista,,0532 896724,"Via Alfredo Oriani, 12",Bondeno,,,,,,,,,,,
"Dr. Marco Tomaselli, Dentista",Dentista,https://www.marcotomaselli.it/,351 622 2948,"Galleria Cavour, 6",Bologna,,dr.marcotomaselli@gmail.com,https,WordPress,No,Aruba S.p.A.,78,86,92.00,Sì,No
Centro Odontoiatrico Bora Srl,Dentista,https://www.studiodentisticobora.it/,0547 372142,"Via Anna Frank, 7/9",Bora Bassa,,cob.srl@libero.it,https,React,Sì,Keliweb S.R.L,44,75,100.00,Sì,No
Mrs R E Craig - Bore Street Dental Practice,Dentista,,+44 1543 262092,24 Bore St,Lichfield,,,,,,,,,,,
Marsili Dr. Patrizio Maria,Dentista,,0532 893438,"Piazza Andrea Costa, 22",Bondeno,,,,,,,,,,,
Studio Odontoiatrico del dottor Giuseppe Catapano,Dentista,,0532 893171,"Piazza Giuseppe Garibaldi, 70",Bondeno,,,,,,,,,,,
Bernini Dr. Donata,Dentista,,0532 893781,"Piazza Martiri, 39",Bondeno,,,,,,,,,,,
Monti Franca,Dentista,,0541 947765,"Via Provinciale le Uso, 46",Borghi,,,,,,,,,,,
Molinari Salute - Studio Dentistico Bondeno,Dentista,https://molinarisalute.it/bondeno/?utm_source=google&utm_medium=link&utm_campaign=google_my_business,0532 893206,"Via della Libertà, 1",Bondeno,,bondeno@molinarisalute.it,https,React,Sì,Infomaniak Network Management,60,85,92.00,Sì,No
Borghi Dr. Roberto,Dentista,,0362 524767,"Via Cavour, 18",Cesano Maderno,,,,,,,,,,,
The Smile House del Dott. Merighi Marco - SmileHouse,Dentista,,0532 898098,"Piazza Giuseppe Garibaldi, 53",Bondeno,,,,,,,,,,,
Studio Odontoiatrico Dott. Rosario Borgo,Dentista,,081 1917 4192,"Via Nuova S. Rocco, 95",Napoli,,,,,,,,,,,
Quarta Dr. Giuseppe,Dentista,,0832 910226,"Via Borgo Perrone, 10",Leverano,,,,,,,,,,,
Locatelli Dr. Maurizio,Dentista,,0332 960447,"Via Vittorio Veneto, 8",Varano Borghi,,,,,,,,,,,
Studio Odontoiatrico Borgo dr. Gennaro,Dentista,,081 570 9676,"Via Sibilla, 3",Bagnoli,,,,,,,,,,,
Borgo Dental Srl,Dentista,,0376 302348,"Str. Castelletto, 165",Borgo Castelletto,,,,,,,,,,,
Studio medico dentistico Dottori Astori & Borghi,Dentista,,02 9678 1500,"Via Dell'Acqua, 13 (angolo via Morandi)",Uboldo,,,,,,,,,,,
Studio Dentistico Regola D'Arte del Dott. Genti Dylgjeri,Clinica dentale,,327 974 7044,"Via Taranto, 237",Lecce,,,,,,,,,,,
Studio Carso ambulatorio odontoiatrico,Dentista,,0773 638340,Via Erodoto,Borgo Carso,,,,,,,,,,,
Studio dentistico dottor Ricciotti,Dentista,,0773 531565,"Via dell'Acquedotto, 2",Borgo Vodice,,,,,,,,,,,
Bernardi Dr. Carlo,Dentista,,051 976614,"Via G. Matteotti, 13",Castello D'argile,,,,,,,,,,,
Studio Dentistico Dottor Ghebari,Dentista,http://www.dottorghebari.it/,0332 961946,"Via Guglielmo Marconi, 14",Varano Borghi,,,https,Joomla,Sì,Aruba S.p.A.,79,88,92.00,Sì,No
Studio Odontoiatrico Avignone Dottor Francesco Borghi,Dentista,,347 286 1362,"Viale Avignone, 109/111",Roma,,,,,,,,,,,
Studio Dentistico Dr. Andrea Cova,Dentista,http://www.drcova.it/,0532 458736,"Via Edmondo De Amicis, 27",Bondeno,,,https,WordPress,Sì,SEEWEB s.r.l.,57,87,92.00,Sì,No
Dalla Dr. Stefano,Dentista,,051 977297,"Via G. Matteotti, 13",Castello D'argile,,,,,,,,,,,
OmniaDent,Laboratorio dentistico,,328 862 8813,"Via Antonio Gramsci, 21",Castelnovo di Sotto,,,,,,,,,,,
Santacaterina Dr. Franco,Dentista,,0522 688091,"Viale Repubblica, 7",Castelnovo di Sotto,,,,,,,,,,,
Studio Dentistico Di Silvia Corghi,Dentista,,0522 952695,"Via Roma, 1",Bagnolo in Piano,,,,,,,,,,,
SACCANI REMIGIO LABORATORIO DENTISTICO,Laboratorio dentistico,,0522 951666,"Via Camillo Benso Conte di Cavour, 2",Bagnolo in Piano,,,,,,,,,,,
Studio Dentistico Dr. Evangelisti Teresa,Dentista,,051 976393,"Via Resistenza, 7/D",Castello D'argile,,,,,,,,,,,
Studio Dentistico Kondo,Dentista,http://studiodentisticokondo.it/,051 028 1792,"Via G. Matteotti, 84",Castello D'argile,,info@studiodentisticokondo.it,https,ASP.NET,No,Aruba S.p.A. Network,36,52,85.00,Sì,No
Studio Dentistico Carassiti Dr.ssa Federica,Dentista,,059 533 2124,"Via Giacomo Matteotti, 26",Castelnuovo Rangone,,,,,,,,,,,
Studio Odontoiatrico Vincenzo Castrioto,Dentista,,059 538657,"Viale Eugenio Zanasi, 57",Castelnuovo Rangone,,,,,,,,,,,
Dentista Fratelli Dr. Francesco e Dr. Massimo Studio Odontoiatrico Associato,Dentista,,059 537341,"Piazza Brodolini, 2",Castelnuovo Rangone,,,,,,,,,,,
Piccioli Dr. Paolo,Dentista,,059 535339,"Via U. Foscolo, 4",Castelnuovo Rangone,,,,,,,,,,,
Studio Dentistico BP,Dentista,http://www.studiobelloraprovasoli.it/,0331 776168,"Via Luigi Borghi, 14",Gallarate,,bellora.provasoli@gmail.com,https,WordPress,Sì,Infrastructure Italia Colo S.P.A,62,73,77.00,Sì,No
Caffarri Dr. Alberto,Dentista,,0522 951775,"Via Boiardo, 4/2",Bagnolo in Piano,,,,,,,,,,,
Tondelli e Malaguti Odontoiatria,Dentista,http://www.tondellimalaguti.com/,0522 951567,"Via Olimpia, 1",Bagnolo in Piano,,,https,WordPress,Sì,"Cloudflare, Inc.",45,56,92.00,Sì,No
Studio Dentistico Associato Urbano,Dentista,http://www.studiodentisticoassociatourbano.com/,0522 688500,"Via XX Settembre, 44",Castelnovo di Sotto,,studiodentisticoassociato44@gmail.com,https,WordPress,Sì,Aruba S.p.A.,54,73,85.00,Sì,No
Gozzi Dr. Pietrangelo,Dentista,,0522 687194,"Via Arturo Toscanini, 8",Brescello,,,,,,,,,,,
Assy Jubrail,Dentista,,0522 676807,"Via Giovanni Amendola, 32",Campegine,,,,,,,,,,,
Studio Dentistico Dr.ssa Monica Martoni,Dentista,http://www.studio-martoni.it/,0546 80141,"Via del Borgo, 6",Brisighella,,studio.martoni@gmail.com,https,WordPress,No,Keliweb S.R.L,59,79,92.00,Sì,No
Studio Dentistico Cataldi Dr.Giuseppe,Dentista,https://www.dentistacataldi.it/,0522 962193,"Via M. S. Ottone, 1",Brescello,,keto71050@hotmail.it,https,React,No,"New Dream Network, LLC",59,84,85.00,Sì,No
Giorgi Matteo,Dentista,,0546 81111,"Piazzetta Porta Gabolo, 3",Brisighella,,,,,,,,,,,
STUDIO EMME di MAURIZIO MINARI,Forniture odontoiatriche,http://kometacademy.it/,335 695 5893,"Via Martiri della Libertà, 7",Castelnovo di Sotto,,info@komet.it,,ASP.NET,Non trovato,OVH SAS,43,69,92.00,Stato Non Determinato,No
Studio Dentistico Albi Elezi - DAL Dentista - Castelnovo di Sotto.,Dentista,,351 446 6866,"Piazza IV Novembre, 8",Castelnovo di Sotto,,,,,,,,,,,
Rossi Dr. Nicola,Dentista,http://www.rossidrnicola.it/,0522 677771,"Via A. Moro, 81",Campegine,,nicolarossi2004@libero.it,,WordPress,No,Planetel SPA,56,80,100.00,Sì,No
Studio Dentistico Dott. Carlo Culot,Dentista,,051 800455,"Via Achille Grandi, 5",Budrio,,,,,,,,,,,
Studio Dott. Matteo Callegari,Dentista,http://www.studiomatteocallegari.it/,051 692 7184,"Via Giosuè Carducci, 4/A",Budrio,,studiocallegarisrl@gmail.com,https,Shopify,No,Aruba S.p.A.,60,86,100.00,Sì,No
Troiano Anna Maria,Dentista,,051 692 0080,"Via Beroaldi, 29",Budrio,,,,,,,,,,,
Studio Dentistico Dott. Antonio Ventura,Dentista,,334 201 8547,"Via Achille Grandi, 5",Budrio,,,,,,,,,,,
Morini Dr. Massimo,Dentista,,0524 97653,"Via Wolfgang Amadeus Mozart, 22",Busseto,,,,,,,,,,,
Goldoni Dr. William,Dentista,,0522 810395,"Via C. Prampolini, 6",Castelnovo ne' Monti,,,,,,,,,,,
Luppi Dr. Paola Daniela,Dentista,,0524 92309,"Piazza Guglielmo Marconi, 18",Busseto,,,,,,,,,,,
Studio Dentistico Morelli Dott.ssa Roberta e Morelli Dott. Ermes,Dentista,,0522 811473,"Via C. Prampolini, 2/A",Castelnovo ne' Monti,,,,,,,,,,,
Studio Dentistico Giansoldati Dr.Ssa Laiza,Dentista,,0522 611516,"Piazza Martiri della Liberta', 2",Castelnovo ne' Monti,,,,,,,,,,,
Ruffini Dr. Luigi,Dentista,,0522 810494,"Piazza Martiri della Liberta', 3",Castelnovo ne' Monti,,,,,,,,,,,
LEGAL DENTISTRY,Dentista,http://odontoiatrialegale.info/,0187 734771,"P.za Garibaldi, 3",Bagnolo in Piano,,,http,Angular,No,Aruba S.p.A. Network,43,63,0.00,Sì,No
Giampellegrini Dr.ssa Enrichetta,Dentista,,0522 611463,"Viale E. Bagnoli, 107",Castelnovo ne' Monti,,,,,,,,,,,
Ferrara Dr. Vito Dentista,Dentista,,0522 812615,"Via Martin Luther King, 26",Castelnovo ne' Monti,,,,,,,,,,,
Rustichelli Dr. Davide,Dentista,,0522 810990,"Piazza Antonio Gramsci, 2",Castelnovo ne' Monti,,,,,,,,,,,
Studio Dentistico Dott. Francesco Romagnoli,Dentista,http://www.francescoromagnoli.com/,059 537554,"Via Modena, 2B",Castelnuovo Rangone,,studiodr.romagnoli@gmail.com,https,WordPress,Sì,Aruba S.p.A.,31,80,92.00,Sì,No
DUGATO Dott.Andrea,Dentista,http://www.studiodentisticodugato.it/,051 808380,"Via Zenzalino Sud, 2",Budrio,,,https,Angular,Sì,SEEWEB s.r.l.,61,80,100.00,Sì,No
Maccaferri Dott.ssa Isolina,Dentista,http://www.dottmaccaferri.it/,051 692 0050,"Via Fanin Giuseppe, 20",Budrio,,info@dottmaccaferri.it,http,WordPress,No,Aruba S.p.A.,66,86,92.00,Sì,No
Bolognadent Bologna Studio Dentistico privato,Dentista,http://www.bolognadent.it/,051 345434,"Via Emilio Zago, 8",Bologna,,,https,Joomla,Sì,Google LLC,56,72,85.00,,
i.Denticoop - Gruppo DentalPro Bologna S. Ruffillo,Clinica dentale,,051 477669,"Via Amilcare Ponchielli, 23 c/o Centro Commerciale San Ruffillo",Bologna,,,,,,,,,,,
Studio Dentistico Dottor Elia Botti,Dentista,,329 098 0765,"Via XXIV Maggio, 2",Roveleto,,,,,,,,,,,
Conti Dr. Stefania,Dentista,,0522 917373,"Via Giuseppe Verdi, 14",Cadelbosco di Sopra,,,,,,,,,,,
Spaggiari Dr. Gianpaolo,Dentista,,0522 810510,"Via R. Morandi, 15",Castelnovo ne' Monti,,,,,,,,,,,
Studio Dentistico Dott.sse Ziliani Rosanna e Tagliaferri Susanna,Dentista,https://studiozilianitagliaferri.com/,0523 509637,"Via Emilia, 133",Roveleto,,zilianitagliaferri@gmail.com,https,WordPress,No,"Automattic, Inc",0,98,92.00,Sì,No
Dottor D Clinica Dentale,Clinica dentale,http://www.dottor-d.it/,051 056 8561,"Via Guelfa, 76",Bologna,,,https,WordPress,No,Aruba S.p.A. Network,57,68,92.00,Sì,No
Ferrari Dr. Rossel,Dentista,,0522 810186,"Via Roma, 2",Castelnovo ne' Monti,,,,,,,,,,,
Pellicelli Vainer,Dentista,,0522 919137,"Via Cavazzoni James, 6",Cadelbosco di Sopra,,,,,,,,,,,
Alessandro Forni,Dentista,,051 723875,"Via S. Michele, 2L",Longara,,,,,,,,,,,
Vancini Dr. Angelo,Dentista,,051 720056,"Via Giuseppe di Vittorio, 12",Calderara di Reno,,,,,,,,,,,
i.Denticoop - Gruppo DentalPro Bologna Borgo,Clinica dentale,,051 400388,"o Centro Commerciale Borgo, Via Marco Emilio Lepido, 186 c",Bologna,,,,,,,,,,,
Presidio Odontoiatrico Longara Di Casini Davide & C. Sas,Dentista,,051 724082,"Via Longarola, 33",Longara,,,,,,,,,,,
Cla.Ro. Dent Snc Di Claudio Cosenza E Romano Fenzi,Laboratorio dentistico,,051 725478,"Via Giacomo Matteotti, 6",Calderara di Reno,,,,,,,,,,,
Ambulatorio Odontoiatrico Orsenigo di Brusamonti Pietro,Dentista,,349 435 9668,"Via Garilli Amato, 15",Caorso,,,,,,,,,,,
Dentista Dr. Locatelli Marcello,Dentista,,0523 188 5254,"Via Gioacchino Rossini, 2",Caorso,,,,,,,,,,,
Dott. Chirico Alessandro Dentista,Dentista,https://www.lazzarospallanzani.it/odontoiatria/,0522 919569,"Via G. Matteotti, 2",Cadelbosco di Sopra,,info@lazzarospallanzani.it,https,WordPress,Sì,Acantho S.p.a,38,61,85.00,Sì,No
Asinari Dr. Giuliano,Dentista,,0522 917115,"Via Cavazzoni James, 6",Cadelbosco di Sopra,,,,,,,,,,,
Salvioli Mariani Dr. Marco,Dentista,,059 527681,"Via Gregorio Agnini, 4",Campogalliano,,,,,,,,,,,
Studio Dentistico Forlani Di Laura Forlani,Dentista,,333 235 4930,"Via S. Felice, 4",Camposanto,,,,,,,,,,,
Studio Medico Associato Fra Dentisti-Cadore U.E Setti S.,Dentista,,0535 83451,"Via S. Felice, 66",Camposanto,,,,,,,,,,,
Galletta Sandro,Dentista,,051 405646,"Via Raffaele Bombelli, 68",Bologna,,,,,,,,,,,
Centro Odontoiatrico Calderara Di Reno Di Grandi Fabio E C. Sas,Operatore di consultorio familiare,,051 721952,"Via Gramsci, 2",Calderara di Reno,,,,,,,,,,,
Studio Dentistico Martintoni Serafin Castelvetro Di Modena,Dentista,http://www.dentistimartintoniserafin.com/,059 799054,"Via Sinistra Guerro, 24",Castelvetro di Modena,,,https,React,No,Google LLC,68,91,92.00,Sì,No
Farmacia Comunale San Luca,Farmacia,,0534 45008,"Piazza Kennedy, 1",Camugnano,,,,,,,,,,,
Ieraci Dr. Giuliano Pietro,Dentista,,0534 890182,"Via Prà dei Magnani, 4",Montefredente,,,,,,,,,,,
Catalano Dr. Giuseppe,Dentista,https://dentistacatalano.it/,051 721874,"Via Giacomo Matteotti, 23",Calderara di Reno,,,https,WordPress,No,WIIT AG,81,74,92.00,Sì,No
Girotti Federico,Dentista,,0534 91659,"Piazza Libertà, 31",Castiglione dei Pepoli,,,,,,,,,,,
Berni Dr. Alessandro,Dentista,,059 790603,"Via Martiri della Libertà, 11",Castelvetro di Modena,,,,,,,,,,,
Dott.Lugli Alessandro,Dentista,,059 527777,"Via Manzoni, 19",Campogalliano,,,,,,,,,,,
Studio Dentistico Rotondo Dott.ssa Elisabetta,Studio medico,http://www.studiodentisticorotondo.com/,059 527346,"Piazza V. Emanuele II, 13",Campogalliano,,elisabetta.rotondo@gmail.com,https,React,No,Google LLC,71,98,100.00,Sì,No
Dott. Antonio Tranò & Dott.ssa Simona Malagoli,Dentista,,0536 830506,"Via Silvio Pellico, 18",Fiorano Modenese,,,,,,,,,,,
Canossa Dr. Paolo,Dentista,http://www.studiodentisticocanossa.com/,0331 388999,"Via Piave, 4",Busto Arsizio,,,http,ASP.NET,No,Aruba S.p.A. Network,100,100,82.00,Sì,No
Studio Odontoiatrico Arioli Acciarri Bozzi,Dentista,,0536 830858,"Via Santa Caterina da Siena, 34",Fiorano Modenese,,,,,,,,,,,
Studio Dentistico Dr. Baravelli,Dentista,http://studiodentisticobaravelli.it/,051 722554,"Piazza Guglielmo Marconi, 1, Piazza Guglielmo Marconi, 2",Calderara di Reno,,,https,WordPress,Sì,Moviement srl - Shared Services,63,86,92.00,Sì,No
