Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Analisi Cliniche Cerba HealthCare - Fasano,Laboratorio medico,https://www.cerbahealthcare.it/sedi/fasano-via-gramsci-85,080 798 3665,"Via Antonio Gramsci, 85",Fasano,,mdl.puglia@cerbahealthcare.it,https,React,No,Amazon Technologies Inc,53,90,85.00,Sì,No
Ospedale San Pio,Ospedale,,099 849 6111,Via del Mercato,Castellaneta,,,,,,,,,,,
Consultorio Familiare Fragagnano,Centro servizi sociali,,099 800902,"Via C. Battisti, 17",Fragagnano,,,,,,,,,,,
"Dr. Buccolieri Marcello, otorinolaringoiatra",Studio medico,,099 956 1039,"Via C. Battisti, 158",Fragagnano,,,,,,,,,,,
Benè Spa Benessere,Centro estetico,http://www.benespa.it,080 444 6948,"Largo Angelo Zizzi, 16/17/16/17",Cisternino,,info@benespa.it,https,React,No,Google LLC,61,74,85.00,Sì,No
"Dott.ssa Alessia Mileti, Gastroenterologo",Gastroenterologo,,0831 178 5602,"Via IV Novembre, 18",Cisternino,,,,,,,,,,,
Polimedica Cisternino,Clinica medica,https://www.polimedicacisternino.it,080 444 1218,"Via Fasano, 140",Cisternino,,,https,WordPress,No,Aruba S.p.A.,61,69,85.00,Sì,No
Poliambulatorio Cisternino,Ambulatorio di zona,,080 439 0626,"Via Dante Alighieri, 55",Cisternino,,,,,,,,,,,
Centro Pirozzi | Studio Odontoiatrico,Dentista,https://centropirozzi.it,345 942 8050,"SP63, 162",Erchie,,info@centropirozzi.it,https,WordPress,Sì,Google LLC,51,92,100.00,Sì,No
Casa Di Riposo Villa Estense,Casa di riposo,,099 956 4412,"Via Madonna del Favore, 1",Fragagnano,,,,,,,,,,,
Centro Medico Le Gravine,Centro medico,,099 829 1155,"Via F. Santamaria, 6",Ginosa,,,,,,,,,,,
Polimedica First,Centro diagnostico,http://www.polimedicafirst.com/index.php,080 442 1565,"Via Antonio Gramsci, 85",Fasano,,polimedicafirst@yahoo.it,,React,No,Aruba S.p.A.,51,52,100.00,Sì,No
Centro diagnostico CDA,Centro di diagnostica per immagini,https://centrodiagnosticocda.it,080 439 3531,"Via Roma, 2",Fasano,,,https,React,Sì,Host SpA,71,88,85.00,Sì,No
Centro Medico Di Riabilitazione Marina Di Ginosa,Centro di riabilitazione,https://www.icsmaugeri.it/dove-siamo/ics-marina-di-ginosa,099 827 9611,"Piazza della Chiesa, 4",Marina di Ginosa,,,https,ASP.NET,Sì,Google LLC,45,57,83.00,Sì,No
Organizzazione Sanitaria Merid,Ospedale privato,,099 829 6601,"Via Cappuccini, 8",Laterza,,,,,,,,,,,
Studio Medico San Vito,Ambulatorio medico,http://www.studiomedicosanvito.it,351 844 4604,Via Costantinopoli,Laterza,,,http,ASP.NET,No,Aruba S.p.A. Network,0,0,90.00,Sì,No
Analisi Cliniche Cerba HealthCare - Ginosa,Laboratorio medico,https://www.cerbahealthcare.it/sedi/ginosa-via-francesco-santamaria-snc,099 829 1871,"Via Padre Damiano, Via Padre D. Tuseo, 15",Ginosa,,,https,ASP.NET,No,Amazon Technologies Inc,60,83,50.00,Sì,No
O.s.m.a.i.r.m.,Centro di riabilitazione,https://osmairm.it,099 821 6213,"Via Cappuccini, 9",Laterza,,,https,ASP.NET,No,SEEWEB s.r.l.,57,46,100.00,Sì,No
Centro Clinico Victor - Taranto,Clinica medica,,099 974 5072,"Via Federico di Palma, 133",Taranto,,,,,,,,,,,
Clinica Veterinaria i Melograni,Veterinario,http://www.imelograni.pet,370 345 8642,"Via Melograni, 101",Leporano Marina,,info@imelograni.pet,https,WordPress,No,Aruba S.p.A. Network,56,57,100.00,Sì,No
Vetrano Dr. Adriana,Medico di famiglia,,099 531 5798,"Via Porta Taranto, 17",Leporano,,,,,,,,,,,
CENTRO MEDICO TIMA,Centro medico,,099 400 1125,"Via Madonna di Pompei, 94b",Grottaglie,,,,,,,,,,,
Studio Radiologico,Centro di diagnostica per immagini,,099 566 1414,"Via Armando Diaz, 66",Grottaglie,,,,,,,,,,,
Sistea Società Cooperativa,Centro di formazione,http://www.sistea.it,099 956 1523,"Via per Torricella, Zona Industriale, Lotto 22",Fragagnano,,info@sistea.it,https,WordPress,Sì,Aruba S.p.A.,45,71,85.00,Sì,No
De Vincentis Dr. Orsola,Medico di famiglia,,099 566 8696,"Via Santa Maria in Campitelli, 12",Grottaglie,,,,,,,,,,,
"Dott.ssa Ilaria Vasselli, Ginecologo",Ginecologo,,06 9763 6422,"Via Madonna di Pompei, 94",Grottaglie,,,,,,,,,,,
"Dott.ssa Grazia Ettorre, Dermatologo",Dermatologo,,02 8973 6503,"Via Taranto, 73",Grottaglie,,,,,,,,,,,
Piermassimo Proto,Neurochirurgo,,099 563 8810,"Via Taranto, 73",Grottaglie,,,,,,,,,,,
Ambulatorio Veterinario Dott.ssa Borgia Maria,Veterinario,,328 288 4462,"Comunale Saguerra, 1019",Leporano Marina,,,,,,,,,,,
Ospedale San Marco,Policlinico,,099 860111,Via G Pignatelli,Grottaglie,,,,,,,,,,,
Cavallino,Patologo,,0832 228492,"Via Monte Grappa, 16",Cavallino,,,,,,,,,,,
Polab srl,Laboratorio medico,https://www.laboratoriopolab.it,0832 612655,"Via Crocifisso, 5",Cavallino,,info@laboratoriopolab.it,https,ASP.NET,No,Aruba S.p.A. Network,45,69,100.00,Sì,No
Poliambulatorio - Cup,Clinica medica,,0831 725657,"Via Papa Giovanni XXIII, 17",Latiano,,,,,,,,,,,
Studio Radiologico Associato Calabrese,Centro di diagnostica per immagini,http://www.xraycalabrese.it,0832 613111,"Via di Leuca Tempi Nuovi, Snc",Cavallino,,info@prenotasubito.net,https,WordPress,Sì,Google LLC,56,67,100.00,Sì,No
Hera,Centro estetico,,351 993 7061,"Via Lecce, 2",Latiano,,,,,,,,,,,
Comunità Riabilitativa Assistenziale Psichiatrica (CRAP) Mons. Armando Franco,Servizio di salute mentale,,0831 726223,SP47,Latiano,,,,,,,,,,,
Centro Medico Polispecialistico S.R.L.,Centro medico,http://www.centromedicolatiano.it,0831 729699,"Via Alessandro Manzoni, 2 ter",Latiano,,,https,WordPress,No,Contabo GmbH,57,82,92.00,Sì,No
Centro Medico SCM,Centro medico,,333 923 2743,"Via Cellino, 31",San Donaci,,,,,,,,,,,
San Domenico Residenza Sanitaria Assistenziale,Casa di riposo,https://www.korian.it/strutture/rsa-san-domenico,0832 613757,"Via Monte Grappa, 16",Cavallino,,info.sandomenico@korian.it,https,ASP.NET,No,Microsoft Corporation,43,69,100.00,Sì,No
Medical Services & Training D&V - Dr. Vincenzo Del Prete,Centro medico,,320 646 4096,"Via Amilcare Ponchielli, 2/4",San Donaci,,,,,,,,,,,
Spazio Salute S.r.l.,Centro di riabilitazione,http://www.spazio-salute.com,0831 635554,"Via Amilcare Ponchielli, 4",San Donaci,,info@website.com,https,WordPress,No,Aruba S.p.A.,82,97,85.00,Sì,No
Casa Di Riposo Saverio Vita,Casa di riposo,,0831 634692,"Piazza Municipio, 11",San Donaci,,,,,,,,,,,
Studio Fisioterapia Dott. Alberto Panna,Fisioterapista,,328 348 2142,"Via Cellino, 60/62",San Donaci,,,,,,,,,,,
Laboratorio Analisi Biomedicals (sede di Latiano),Laboratorio medico,https://www.laboratoriobiomedicals.it,0831 729369,"Via Giuseppe Verdi, 10",Latiano,,info@laboratoriobiomedicals.it,https,WordPress,No,Aruba S.p.A.,43,51,100.00,Sì,No
CENTRO MEDICO SANT'ANNA SRL,Centro di riabilitazione,,0832 654665,"Via Camillo Benso Conte di Cavour, 2",Lizzanello,,,,,,,,,,,
Ambulatorio Veterinario dott. De Filippis,Veterinario,,0831 634272,"Via Dalmazia, 22",San Donaci,,,,,,,,,,,
Implantologia Santa Rita,Chirurgo orale,https://www.implantologiasantarita.it,0832 405343,Via provinciale per Lecce km. 5,Cavallino,,info@implantologiasantarita.it,https,Shopify,No,SEEWEB s.r.l.,40,67,92.00,Sì,No
Casa di Cura Villa Bianca - Ortopedia Lecce,Casa di cura,http://www.villabianca.org,0832 233311,"Via di Leuca, 133",Lecce,,info@villabianca.org,,Joomla,Sì,Serverplan s.r.l.,53,75,85.00,Sì,No
Check-Up Centre,Clinica medica,http://www.checkupcentre.it,0832 352419,"Via Federico II.6 SS 16 Lecce-Maglie, Via Federico II, Km 963,3",Cavallino,,m.marcioni@mlcom.it,https,ASP.NET,No,Aruba S.p.A.,33,34,85.00,Sì,No
Studio Ecografico Dott. Giuseppe PALAZZO,Centro diagnostico,,329 613 3907,"Via Francavilla, 86",Oria,,,,,,,,,,,
Laboratorio Analisi Cliniche Medica s.r.l,Laboratorio medico,http://www.laboratoriomedica.it,0831 197 0190,"Via Brindisi, snc",Mesagne,,laboratoriomedica@virgilio.it,https,WordPress,No,SEEWEB s.r.l.,61,83,92.00,Sì,No
Ospedale San Camillo De Lellis,Policlinico,,0831 739111,"Via Labanchi, 1",Mesagne,,,,,,,,,,,
Ufficio Sanitario di Oria,Servizi medici locali,,0831 845170,"Via Frascata, SN",Oria,,,,,,,,,,,
Centro Polivalente Sant’Orsola,Centro comunale polivalente,,0831 845661,"Via Enrico Toti, 2",Oria,,,,,,,,,,,
clinica veterinaria messapica del Dottore Russo,Clinica veterinaria,https://www.clinicamessapica.it,0831 179 0576,"Via S.Donaci, 19",Mesagne,,info@clinicamessapica.it,https,React,No,Aruba S.p.A.,61,84,77.00,Sì,No
Non Invasive Vertebral Treatment,Clinica per il controllo del dolore,http://azunivet.com,0831 771763,"Via Brindisi, 148",Mesagne,,,http,ASP.NET,No,Aruba S.p.A. Network,97,100,82.00,Sì,No
Centro Medico San Francesco,Ambulatorio medico,http://www.centrosanfrancesco.it,0831 159 9934,"Via Epitaffio, 37/A",Oria,,,https,WordPress,No,Hetzner Online GmbH,55,74,92.00,Sì,No
Otorinolaringoiatra Pinto Dr. Pasquale,Otorinolaringoiatra,,368 749 0657,"Via Giacinto D'Oria, 2/A",Oria,,,,,,,,,,,
Medicina Moderna Sp. A.,Centro medico,https://www.centrosalutedonna.it,0831 773974,"Via Brindisi, 148",Mesagne,,info@centrosalutedonna.it,https,WordPress,Sì,Serverplan s.r.l.,56,91,92.00,Sì,No
Centro Diagnostico Omega,Centro di diagnostica per immagini,https://www.centroomegamesagne.it,0831 771959,"Via Brindisi, 134",Mesagne,,info@centroomegamesagne.it,https,Shopify,Sì,Serverplan s.r.l.,56,64,85.00,Sì,No
Polispecialistico Devicienti,Studio medico,https://www.polispecialisticodevicienti.it,0831 733352,"Via Brindisi, 134",Mesagne,,info@polispecialisticodevicienti.it,https,React,Sì,Serverplan s.r.l.,53,67,85.00,Sì,No
Piva Dr. Enrico,Radiologo,,0831 333231,"Via Armando Diaz, 70",Ostuni,,,,,,,,,,,
Rago Clinic - Clinica Internazionale,Clinica di chirurgia plastica,https://ragoclinic.it,0831 605789,"Via Bari, 19",Ostuni,,ragoclinical@pecimprese.it,https,WordPress,Sì,Servereasy Srl,56,88,92.00,Sì,No
Analisi Cliniche Cerba HealthCare - Oria,Laboratorio medico,https://www.cerbahealthcare.it/sedi/oria-via-fratelli-bandiera-24,0831 845225,"Via Fratelli Bandiera, 24",Oria,,lifebrain.brindisi@cerbahealthcare.it,https,React,No,Amazon Technologies Inc,62,88,85.00,Sì,No
Clinica Apruzzi • Vestita | Dermatologia e Chirurgia Plastica,Dermatologo,https://www.clinica-apruzzivestita.it,333 441 8342,"Via Francesco Rodio, 10",Ostuni,,info@clinica-apruzzivestita.it,https,Shopify,No,Server Plan S.r.l.,59,88,100.00,Sì,No
Ospedale di Ostuni,Ospedale,,0831 309111,Via Villafranca,Ostuni,,,,,,,,,,,
Del Prete Vincenzo,Chirurgo estetico,https://dottorvincenzodelprete.it,0831 211845,"Via Amilcare Ponchielli, 2",San Donaci,,info@vincenzodelprete.it,http,Joomla,No,IONOS SE,39,37,92.00,Sì,No
Greco Dr. Alfonso Maria,Medico,,0831 333643,"Piazza Curtatone e Montanara, 18",Ostuni,,,,,,,,,,,
DIAGNOSTICA CITTA' BIANCA S.R.L.,Centro diagnostico,https://www.diagnosticacittabianca.it,0831 602533,"Via degli Emigranti, 35/A",Ostuni,,info@diagnosticacittabianca.it,https,ASP.NET,No,Aruba S.p.A. Network,56,64,91.00,Sì,No
Unita Sanitaria Locale Brindisi 1,Servizi medici locali,,0831 664865,"Via Libertà, 21",San Pancrazio Salentino,,,,,,,,,,,
Laboratorio Chimico - clinico Dott. Caroli Paolo S.r.l.,Laboratorio medico,https://laboratoriocaroli.it,0831 303040,"Via Martiri di Kindu, 97",Ostuni,,laboratoriocaroli@libero.it,https,Shopify,No,SEEWEB s.r.l.,59,70,92.00,Sì,No
Clinica Veterinaria Città di Ostuni,Clinica veterinaria,https://clinicaveterinariacittadiostuni.com,392 700 1563,"Via G. Filangieri, 50",Ostuni,,clinicaveterinariaostuni@gmail.com,https,React,Sì,Netsons s.r.l.,71,97,100.00,Sì,No
Laboratorio Analisi A.T . Conte S.R.L.,Laboratorio medico,,0831 152 2049,"Corso Umberto I°, 207",San Pancrazio Salentino,,,,,,,,,,,
Medihospes - RSA e Centro Diurno Mediterranea,Casa di cura per lungodegenti,http://www.medihospes.it,0831 337901,"Contrada Trappeto Del Monte, Ostuni, BR 72017",Ostuni,,info@medihospes.it,https,React,Sì,Aziende Italia S.r.l,43,17,85.00,Sì,No
Guardia Medica San Pancrazio Salentino,Centro medico pubblico,,0831 667306,"Via Vittorio Emanuele III, 268",San Pancrazio Salentino,,,,,,,,,,,
Poti' Dott.ssa Elena Rosa,Ginecologo,,0831 652479,"Via della Croce Rossa, 11",San Pietro Vernotico,,,,,,,,,,,
Ospedale N. Melli Pronto Soccorso,Reparto di pronto soccorso,,0831 670111,"Via Lecce, 246",San Pietro Vernotico,,,,,,,,,,,
Biochemlab Srl,Laboratorio medico,https://www.biochemlab.eu,0831 966189,"Via Parrocchia, 45",San Michele Salentino,,laboratorio.miccoli@alice.it,https,React,No,Aruba S.p.A. Network,56,92,91.00,Sì,No
CUP San Pietro Vernotico,Ufficio aziendale,,800 888 388,"Via Lecce, 246",San Pietro Vernotico,,,,,,,,,,,
Ap Ce.s.m.i.t. Srl,Laboratorio,http://www.apcesmit.it,0831 666173,"Corso Umberto I°, 212",San Pancrazio Salentino,,,https,Joomla,No,Host SpA,74,96,92.00,Sì,No
Ohana Centro Estetico,Centro estetico,,342 098 1888,"Via S. Pietro, 21a/b",San Pietro Vernotico,,,,,,,,,,,
Centro Dentale Sisto,Dentista,,0831 667430,"Via Aldo Moro, 9",San Pancrazio Salentino,,,,,,,,,,,
Guardia Medica Torchiarolo,Centro medico pubblico,,0831 620116,"Via Guglielmo Marconi, 1",Torchiarolo,,,,,,,,,,,
Dental Beauty Center,Clinica dentale,,0831 622305,"Via Bellotti, 37",Torchiarolo,,,,,,,,,,,
Giardini della Salute,Centro diagnostico,,0832 911244,"SP119, Snc",Leverano,,,,,,,,,,,
Ambulatorio Veterinario Dr. Filomena Caramia,Veterinario,,335 833 4095,"Via Latiano, 23",Torre Santa Susanna,,,,,,,,,,,
Dental Day Medical,Dentista,https://www.dentalday.it,0831 654329,"Via Brindisi, 127",San Pietro Vernotico,,,https,React,Sì,Aruba S.p.A. Network,0,90,92.00,Sì,No
"Madre Teresa, Centro Diurno Socio Educativo Riabilitativo Demenze e Alzheimer",Clinica per la salute mentale,,349 608 0900,Via Giovanni Pascoli,Villa Castelli,,,,,,,,,,,
Bioclinical Lab,Laboratorio medico,https://bioclinical-villacastelli.it,0831 867851,"Via Sardegna, 13",Villa Castelli,,infobioclinical.lab@gmail.com,https,React,No,Google LLC,59,90,100.00,Sì,No
Centro Medico Diagnostico S.R.L.,Centro di diagnostica per immagini,,0831 692173,"Via Bellotti, 35",Torchiarolo,,,,,,,,,,,
Vestibology Medical,Clinica otorinolaringoiatrica,https://www.vestibologymedical.com,338 934 2465,"Via XXIV Maggio, 66",Squinzano,,support@mikado-themes.com,https,WordPress,No,Servereasy Srl,56,75,77.00,Sì,No
Solazzo Dott. Pietro Angelo,Otorinolaringoiatra,,0831 745018,"Via Latiano, 136",Torre Santa Susanna,,,,,,,,,,,
Guardia Medica - San Vito dei Normanni,Medico,,0831 981837,Viale Onu,San Vito dei Normanni,,,,,,,,,,,
Fatima S.r.l.,Ospedale privato,,0833 764017,"Via Mandorla Pesina, 39",Miggiano,,,,,,,,,,,
ASB Multimedica,Clinica medica,http://www.asbmultimedica.it,0831 860220,"via Molise ang, Via Toscana, 9",Villa Castelli,,info@asbmultimedica.it,https,WordPress,No,Aruba S.p.A. Network,60,85,77.00,Sì,No
Villa del Sorriso,Casa di riposo,,320 674 1449,Via Vernole Acquarica,Acquarica di Lecce,,,,,,,,,,,
Centro Medico San Carlo - Tricase,Centro medico,http://www.centromedicosancarlo.com,0833 162 6625,"Via Daniele Manin, 10",Tricase,,segreteria@centromedicosancarlo.it,https,Shopify,Sì,Netsons s.r.l.,62,88,100.00,Sì,No
Studio di fisioterapia LIFE! Dott.ssa Zocco Marina Leda.,Centro di riabilitazione,,347 837 0182,"Via Rimembranze, 62",Alessano,,,,,,,,,,,
Istituto Suore Compassioniste Serve Di Maria,Istituto religioso,http://www.compassioniste.org/case-di-accoglienza-per-anziani,0833 522919,Via la Nuova,Alessano,,info@mapnet.it,https,WordPress,No,IT.Gate S.p.A.,42,41,85.00,Sì,No
Prodìa Procreazione e diagnostica,Centro diagnostico,https://pro-dia.it,0836 192 5390,"Via degli Emigranti, 51",Muro Leccese,,info@pro-dia.it,https,Angular,Sì,Aruba S.p.A.,41,56,92.00,Sì,No
Casa per la vita La Magnolia,Servizio di salute mentale,,0833 502174,"Viale Stazione, 20",Casarano,,,,,,,,,,,
Ospedale Sacro Cuore di Gesù,Ospedale pubblico,,0833 270111,Strada Provinciale Per,Gallipoli,,,,,,,,,,,
Studio Veterinario Dott. Milauro,Veterinario,,347 181 4681,"LE, Via Rocci Perrella, 7",Alezio,,,,,,,,,,,
Studio Medico Associato Aletium,Studio medico associato,,0833 282358,"LE, Via IV Novembre, 3",Alezio,,,,,,,,,,,
Casa per La Vita Ariete,Clinica medica,http://www.albanova.net,0833 690062,"Via Pietro Maroncelli, 24",Ruffano,,coop.albanova@libero.it,https,ASP.NET,No,Register.IT S.p.A,94,90,91.00,Sì,No
Laboratorio di Analisi Veterinarie La Vallonea,Laboratorio medico,http://www.laboratoriolavallonea.net,02 931 1172,"Via Giuseppe Verdi, 39",Alessano,,info@mylav.net,https,React,Sì,"Amazon.com, Inc.",60,66,100.00,Sì,No
Casa Di Riposo Rssa Santa Rita Santa Rita Srl,Centro di riabilitazione,https://rsasantaritaalezio.it,0833 280211,"Via Rocci Perrella, 1",Alezio,,crpsantarita@libero.it,https,WordPress,Sì,Server Plan S.r.l.,53,79,92.00,Sì,No
HB Medical Center | Alessano,Centro di diagnostica per immagini,https://www.hbmedicalcenter.it,0833 162 3882,"Piazzetta Portanova, 14",Alessano,,info@hbmedicalcenter.it,https,Shopify,Sì,Netsons s.r.l.,48,68,92.00,Sì,No
Studio di Radiologia Ecografia Senologia - RES,Centro di diagnostica per immagini,,0831 952241,"Via Città di Fiume, 6",San Vito dei Normanni,,,,,,,,,,,
Laboratorio Analisi C.R. srl,Laboratorio medico,http://www.laboratorioanalisicr.it,0833 524280,"SS275, 77",Alessano,,,,WordPress,Non trovato,Keliweb S.R.L,97,95,45.00,,No
Casa Di Accoglienza G.A.U.D.I.U.M. Di Cavalera Maria Luisa,Casa di riposo,,0833 785959,"Piazza Castello, 9",Alessano,,,,,,,,,,,
Psicologo Psicoterapeuta Dott. Antonio Coco Alezio (Lecce),Psicoterapeuta,https://www.psicologococo.it,346 239 4173,"Via del Santuario, 108",Alezio,,,https,Joomla,No,Interoute Telecommunications (UK) Ltd,56,93,92.00,Sì,No
Maglie Salus,Centro medico,http://www.magliesalus.it,0836 483394,"Via Gallipoli, 59",Maglie,,info@magliesalus.it,https,WordPress,Sì,SEEWEB s.r.l.,53,76,100.00,Sì,No
"Centro Fisiomed – Fisioterapia, Osteopatia, Riabilitazione ,Posturologia",Centro di riabilitazione,https://www.centrofisiomed.com,349 814 8352,"Via Impero, 179",Parabita,,centrofisiomed@gmail.com,https,React,No,Aruba S.p.A.,95,86,92.00,Sì,No
Associazione La Nostra Famiglia,Centro di riabilitazione,http://www.lanostrafamiglia.it,0832 325381,"Via Per Arnesano, 18",Lecce,,info@lanostrafamiglia.it,https,React,Sì,Simply Transit Ltd,26,34,82.00,Sì,No
Clinica Veterinaria Madaro,Clinica veterinaria,,329 801 8583,Strada Prov.le Arnesano-Lecce 15,Arnesano,,,,,,,,,,,
Cooperativa RSSA Anni d’Oro,Casa di riposo,http://casadiriposoannidoro.weebly.com,328 831 5957,"Via Materdomini, 69",Arnesano,,,https,Weebly,Sì,"Weebly, Inc.",61,89,75.00,Sì,No
Clinica Veterinaria Privata Lecce Citta' Pronto Soccorso 24 Ore,Assistenza veterinaria di pronto intervento,https://clinicaveterinariagbs.it,0832 309203,"Via di Ussano, 49",Lecce,,gbsclinicavet@gmail.com,https,Shopify,Sì,Google LLC,66,93,92.00,Sì,No
EPSYLON clinica e ricerca,Psicoterapeuta,http://www.epsyloncr.it,351 940 3812,"Via de Simone, 29",Arnesano,,info@epsyloncr.it,https,Joomla,Sì,Aruba S.p.A.,33,61,92.00,Sì,No
Dott. Giuseppe Piero Arnesano,Chirurgo estetico,,342 806 9760,"Via Edoardo de Candia, 25",Lecce,,,,,,,,,,,
Istituto Gestalt di Puglia - IGP,Scuola di specializzazione professionale,https://www.igpuglia.it,0832 323862,"Via de Simone, 29",Arnesano,,info@igpuglia.it,https,Joomla,Sì,OVH ISP,55,74,92.00,Sì,No
Villa Verde,Casa di cura,http://www.villaverde.lecce.it,0832 224111,"Via Monteroni, 222",Lecce,,,https,WordPress,No,Aruba S.p.A.,61,92,100.00,Sì,No
Istituto Calabrese Rete Salute Calabrese,Centro medico,http://www.istitutooncologicosalentino.it,0832 612120,"Via S. Pietro in Lama, km 3",Lecce,,,https,Angular,No,Aruba S.p.A. Network,56,87,92.00,Sì,No
Città di Lecce,Bed & Breakfast,https://www.gvmnet.it/strutture/citta-di-lecce-hospital/home,379 100 0995,Strada Esterna Arnesano,Lecce,,gvm-cdl@legalmail.it,https,ASP.NET,Sì,Elogic Srl,56,65,92.00,Sì,No
Centro di Medicina Integrata San Giuseppe Moscati,Studio medico,https://www.medicinaintegratamoscati.it,0832 269620,"Via Papa Giovanni XXIII, 129",Trepuzzi,,info@medicinaintegratamoscati.it,https,React,Sì,OVH SAS,50,72,92.00,Sì,No
AraMedica,Clinica per il trapianto di capelli,https://www.aramedica.it,0832 664685,"Via Lequile, 37",Lecce,,info@aramedica.it,https,Shopify,Sì,WIIT AG,87,98,92.00,Sì,No
Oltre l'Immagine,Centro benessere e spa,https://www.oltrelimmaginespa.it,345 300 5128,"Via Salvo D'Acquisto, 8",Arnesano,,oltrelimmagine66@gmail.com,https,Joomla,No,Aruba S.p.A.,28,47,75.00,Sì,No
Chirurgo Estetico Salento -Dott. Tommaso Savoia-Clinica San Francesco Galatina,Chirurgo plastico,http://www.tommasosavoia.it,331 943 7016,"Piazza Fortunato Cesari, 4",Galatina,,info.tommasosavoia@gmail.com,https,Angular,No,Google LLC,48,81,85.00,Sì,No
Istituto Santa Chiara - Maglie,Centro di diagnostica per immagini,https://istitutosantachiara.it,351 658 3283,"Via Cavalieri di Vittorio Veneto, 11",Maglie,,,https,WordPress,No,Keliweb S.R.L,35,59,100.00,Sì,No
Continuità Assistenziale (Guardia Medica),Punto di pronto soccorso,,0836 554819,"Via Scalfo, 114",Aradeo,,,,,,,,,,,
Centro Medico Cerba HealthCare - Pignatelli,Ospedale,https://www.cerbahealthcare.it/sedi/lecce-via-don-bosco-45,0832 159 8044,"Via Don Bosco, 45",Lecce,,centromedicopignatelli@cerbahealthcare.it,https,ASP.NET,No,Amazon Technologies Inc,62,88,85.00,Sì,No
Mele Dr. Gianluigi,Medico di famiglia,,0836 550548,"Via A. Einstein, 20",Aradeo,,,,,,,,,,,
Ginecologia - Microgene Aradeo,Ginecologo,https://www.microgenearadeo.com,334 630 7039,"Poliambulatorio Micro-Gene, Via Ferdinando Magellano, 8",Aradeo,,info@poliambulatoriomicrogene.com,https,React,Sì,Google LLC,65,92,100.00,Sì,No
Aratravel - Turismo Medicale,Tour operator,https://www.aratravel.com,0836 234238,"Via Giuseppe di Vittorio, 64",Aradeo,,booking@aratravel.com,https,Shopify,No,Google LLC,60,77,75.00,Sì,No
CENTRO MEDICO CITTÀ DI NARDÒ,Clinica medica,http://www.centromedicocittadinardo.it,0833 872107,"Via A. Moro, 21",Nardò,,,https,Basekit,No,Aruba S.p.A.,34,26,100.00,Sì,No
"Fisio Omnia -centro professionale di fisioterapia , osteopatia , fitness & wellness",Fisioterapista,,320 942 8683,"Via Armando Diaz, 100",Aradeo,,,,,,,,,,,
Centro Biolab Srl: Poliambulatorio Medico Specialistico - Centro Radiologico - Laboratorio Analisi,Centro medico,https://www.centrobiolab.it,0836 512518,"Via Siracusa, 1/bis",Cutrofiano,,centrobiolab@pec.it,https,WordPress,No,Serverplan S.r.l.,51,56,92.00,Sì,No
Ospedale Veris Delli Ponti,Ospedale pubblico,,0836 420111,Via Giuseppina Delli Ponti,Scorrano,,,,,,,,,,,
Centro Estetico Il Tempio Del Benessere Di Micocci Addolorata Elisa,Centro estetico,,370 304 8106,"Via Vittorio Veneto, 29A",Botrugno,,,,,,,,,,,
Chirurgia Plastica,Chirurgo plastico,,328 157 9243,"Via Calvario, 21",Botrugno,,,,,,,,,,,
Botrugno Dr. Giuseppe,Medico naturopata,,380 466 0047,"Via Ciro Menotti, 34",Cutrofiano,,,,,,,,,,,
Laboratorio Di Analisi Salus,Laboratorio medico,https://www.salusaradeo.it,0836 550298,"Via Trieste, 23",Aradeo,,info@salusaradeo.it,https,Shopify,Sì,Netsons Network,56,0,100.00,Sì,No
Dr. Marco Antonio Gatto - Psicologo Studio di Neuropsicologia e Ipnosi Clinica,Psicoterapeuta,https://marcoantoniogatto.it,329 064 2284,Via Nardini,Alliste,,dottorgatto@me.com,https,WordPress,Sì,Servereasy Srl,48,87,100.00,Sì,No
Centro diurno per disabili 'Alberto Tuma',Organizzazione di servizi e supporto per i disabili,http://www.albertotuma.it,0833 193 9433,"Via XVIII Novembre, 7",Alliste,,,https,WordPress,No,Aruba S.p.A.,63,86,92.00,Sì,No
Life Riabilitazione Di Davide Caputo,Clinica di fisioterapia,,0833 581957,"Via Luigi Corvaglia, 13",Melissano,,,,,,,,,,,
CENTRO MEDICO E FISIOTERAPIA - SAN SEBASTIANO,Centro di riabilitazione,http://www.centromedicoracale.it,0833 193 8194,"Via Mazzini, 182",Racale,,,https,WordPress,No,"Cloudflare, Inc.",36,40,92.00,Sì,No
RSA per disabili Casa di Alberto,Organizzazione di servizi e supporto per i disabili,http://www.albertotuma.it,0833 985269,Viale Salento,Alliste,,,https,WordPress,No,Aruba S.p.A.,63,85,92.00,Sì,No
MEP,Ambulatorio medico,,320 557 1392,Via Vincenzo Bellini,Marittima,,,,,,,,,,,
Centro Medico Odontoiatrico Dr. Accogli & C. Snc,Dentista,,0836 969935,"Via Bramante, 1",Andrano,,,,,,,,,,,
Konsumer Salento,Centro medico,,351 867 4900,"Via Rodi, 38",Calimera,,,,,,,,,,,
Laboratorio Analisi Cliniche Dr. Bruno Lefons S.a.s.,Laboratorio medico,,0832 873414,"Via Europa, 9",Calimera,,,,,,,,,,,
