Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
La Vida Wellness e Medical,Centro medico,http://www.lavidamedical.it/,0875 724296,"Via dei Palissandri, 8",Termoli,,info@lavidamedical.it,http,WordPress,No,"DigitalOcean, LLC",63,85,92.00,Sì,No
La Perla del Benessere,Centro estetico,http://www.perladelbenessere.it/,328 532 2766,"Via Vincenzo Mele, 16",San Vito dei Normanni,,episilvia@libero.it,http,WordPress,No,"Amazon.com, Inc.",55,64,91.00,Sì,No
RIMIR Hotel & Centro Benessere | Ristorante,Hotel,https://rimir.it/,0875 254925,"Via San Rocco, 26",Montecilfone,,rimir.booking@gmail.com,https,React,No,Servereasy Srl,53,68,92.00,Sì,No
Casa Di Riposo Anna Maria Zirillo,Casa di riposo,https://www.castriotaecorroppoli.it/chi-siamo/casa-di-riposo/,0882 689477,"Via Papa Giovanni XXIII, 4",Chieuti,,aspcasco@pec.it ,https,WordPress,Sì,Aruba S.p.A.,72,95,92.00,Sì,No
Fior di Loto - Centro Estetico e Benessere Campobasso,Centro benessere e spa,https://www.fiordilotocb.it/,0874 195 0632,"Galleria Comerciale, Via Gaetano Scardocchia, 20/C",Campobasso,,info@fiordilotocb.it,https,React,Sì,IT.Gate S.p.A.,91,100,100.00,Sì,No
La Beaute' Di De Conno Annunziata,Centro estetico,,0824 984421,"Via Rovagnera, 44",San Marco dei Cavoti,,,,,,,,,,,
Centro Estetico Studio DE. CA. San Martino,Centro estetico,,0875 609678,"Via Croce, 44",San Martino in Pensilis,,,,,,,,,,,
Centro Estetico Benessere Di Scocca Maria Teresa,Centro estetico,,0824 991629,"Via Maresciallo Pasquale Mandato, 55",Pietrelcina,,,,,,,,,,,
Healthysan beauty e spa (BENEVENTO),Centro benessere e spa,,391 172 9755,"Via Orbilio Pupillo, 4",Benevento,,,,,,,,,,,
Centro Benessere Edonè,Centro benessere,https://www.centrobenesseredone.com/,0824 601781,"Via Torre della Catena, 64/A",Benevento,,centrobenessereedone@gmail.com,https,WordPress,Sì,OVH SAS,94,100,100.00,Sì,No
Istituto Di Bellezza Di Nunzia Falco,Centro estetico,,0881 712672,"Via Vincenzo Capozzi, 23",Foggia,,,,,,,,,,,
VERONICA CASCAVILLA Estetica & Benessere,Centro estetico,,320 879 3438,"Viale Cristoforo Colombo, 186",Foggia,,,,,,,,,,,
Centro Estetico L'Essenza Di Loto,Centro estetico,https://centroesteticolessenzadiloto.it/,339 809 3010,Via Roma,Fragneto Monforte,,,https,WordPress,No,Hetzner Online GmbH,63,90,77.00,Sì,No
Centro Aesthetichae Di D'Aprile Loredana,Centro estetico,,0881 777114,"Vicolo Carità, 21",Foggia,,,,,,,,,,,
Umberto D'Aloia - Negozi Di Bellezza,Salone da parrucchiere,,0882 420157,"Via G. Boccaccio, 22",Lesina,,,,,,,,,,,
CENTRO ESTETICO Un Momento per Te,Centro salute e bellezza,,327 939 0452,"Corso Pietro Giannone, 186",Foggia,,,,,,,,,,,
Parafarmacia dr. Simeone Antonio,Negozio di prodotti di bellezza e per il benessere,,0882 991677,"via biase zurlo, 10, Corso Vittorio Emanuele, 57",Lesina,,,,,,,,,,,
Lido Centrale - Marina di Lesina,Stabilimento balneare,,379 193 8887,Via II Traversa al mare,Lesina Marina,,,,,,,,,,,
Hotel Lesina,Hotel,http://www.hotellesina.it/,0882 995170,"Via Torre Fortore, 1",Lesina Marina,,,http,ASP.NET,No,Aruba S.p.A. Network,100,100,92.00,Sì,No
"Sinekron Istituto di Bellezza - epilazione laser, estetica e massaggi",Centro salute e bellezza,http://www.sinekron.it/,0825 474058,"Via Tre Torri, 49",Flumeri,,info@sinekron.it,http,WordPress,No,OVH SAS,46,73,92.00,Sì,No
B&B Liu Palazzo Ducale,Bed & Breakfast,http://www.liupalazzoducale.it/,0882 990258,"Via Dante, 19",Lesina,,,http,ASP.NET,No,Aruba S.p.A. Network,91,99,100.00,Sì,No
Le Stanze di Ricci - Affittacamere Low Cost,Alloggio completo di servizi,,339 404 7510,"Via Massimiliano Biscotti, 2",Lesina,,,,,,,,,,,
A.S.D. TAKA,Sala fitness,,324 616 0257,Corso Vittorio Emanuele II 133,Lesina,,,,,,,,,,,
Imperial Palace Ricevimenti,Location per matrimoni,http://www.imperialpalacericevimenti.com/,0882 995091,Via Torre Fortore,Lesina,,,http,React,No,Aruba S.p.A.,59,72,91.00,Sì,No
La Dea Della Bellezza di Scarozza Emanuela,Centro estetico,http://ladeadellabellezzaemanuelascarozza.it/,333 183 3847,"Via Lago di Lesina, 49",Roma,,emanuelascarozza16@gmail.com,http,Shopify,Sì,Netsons s.r.l.,56,74,100.00,Sì,No
Agriturismo Masseria Cannella,Agriturismo,https://www.masseriacannella.it/,320 180 9743,SP35,Lesina,,info@masseriacannella.it,https,ASP.NET,No,Server Plan S.r.l.,56,71,92.00,Sì,No
Centro Visite del Parco Nazionale Del Gargano di Lesina,Centro visite,http://www.centrovisitelesina.it/,328 075 8563,"Via Banchina Vollaro, 147",Lesina,,,http,Joomla,Sì,Netsons Network,31,53,83.00,Sì,No
Estetica Benessere di Corbo Patrizia,Centro estetico,,0885 791836,"Via Kossut, 3",Orta Nova,,,,,,,,,,,
Esthètique di Zanni teresa,Centro estetico,,320 852 5205,"Via S. Pasquale, 6",Orta Nova,,,,,,,,,,,
Beauty Center di Staffiere Maria & Quiese Angela,Salone da parrucchiere,,0885 787748,"Corso Aldo Moro, 100",Orta Nova,,,,,,,,,,,
Centro fitness-benessere Unique Village - Orta Nova (fg),Centro benessere,,333 267 0577,"SP80, 185-195",Orta Nova,,,,,,,,,,,
Parafarmacia Orta Nova Dott.ssa Ferrante,Parafarmacia,,0885 783400,"Corso Vito Vittorio Lenoci, 113",Orta Nova,,,,,,,,,,,
Villaggio Albatros,Hotel Resort,https://www.albatrosvillaggio.it/,071 930 0500,Strada Provinciale 35 per Torre Fortore,Lesina Marina,,,https,React,No,Host SpA,44,38,92.00,Sì,No
"Studio Di Estetica ""Immagine""",Centro estetico,,328 191 9091,"Via Ernesto Petrone, 7",Foggia,,,,,,,,,,,
Trattoria Pane e Salute,Ristorante,,0881 964826,"Via Caracciolo, 13",Orsara di Puglia,,,,,,,,,,,
Centro Estetico Di De Cosmo Iolanda,Centro estetico,,0881 961980,"Via Florestano Rossomandi, 15",Bovino,,,,,,,,,,,
Esteva Beauty,Centro estetico,,320 318 4866,"Via Luigi Battaglini, 20",Orta Nova,,,,,,,,,,,
CIRILLO GROUP SPA - BELLA CONTADINA,Produzione e vendita di scorte alimentari,http://www.bellacontadina.it/,0885 896887,"S.S 16, KM 701",Orta Nova,,info@bellacontadina.it,http,WordPress,No,Aruba S.p.A. Network,62,87,69.00,Sì,No
Armonia Centro Estetico,Centro estetico,,329 961 5316,"Via Gabriele Pepe, 49",Foggia,,,,,,,,,,,
Sentieri di Benessere Beauty & Spa,Centro benessere e spa,,080 332 3668,"Via Principe Amedeo, 239/241",Bari,,,,,,,,,,,
POSES IN PANNI,Centro per ritiri yoga,,+39 2012806884,"Via Galileo Galilei, 58",Panni,,,,,,,,,,,
Ristorante Borgo Antico,Ristorante,,389 796 2292,"Via Fratelli Bandiera, 16",Orsara di Puglia,,,,,,,,,,,
Centro Estetico L' isola del benessere,Centro estetico,,334 396 9109,"Via Risorgimento, 14",Orta Nova,,,,,,,,,,,
Sara Pompa Eyebrow Stylist Beauty,Centro estetico,http://www.sarapompa.it/,328 221 7832,"Via Vincenzo Capozzi, 13",Foggia,,info@sarapompa.it,http,React,Sì,Aruba S.p.A. Network,42,75,92.00,Sì,No
RSSA Io Abito Qui,Casa di cura,https://www.sanitapiu.it/strutture/io-abito-qui/,0881 612931,"Via Isonzo, 30",Motta Montecorvino,,info@sanitapiu.it,https,WordPress,Sì,Aruba S.p.A.,56,85,85.00,Sì,No
Compagnia Generale Agroindustriale Spa,Produzione e vendita di scorte alimentari,,0882 997976,KM. 629 STRADA ST. 16,Poggio Imperiale,,,,,,,,,,,
L'OLIMPO,Bed & Breakfast,,347 242 1672,"Via Alpi, 32/32",Poggio Imperiale,,,,,,,,,,,
Simeone S.p.a.,Pianta di depurazione acque reflue,http://www.simeonespa.com/,0882 996260,"Piazza Principe Imperiale, 25",Poggio Imperiale,,logo-dark@2x.png,http,Shopify,No,Aruba S.p.A. Network,56,72,100.00,Sì,No
Hotel Morcavallo,Hotel,http://www.hotelmorcavallo.com/,0884 964005,"Via Marina, 6",Peschici,,info@hotelmorcavallo.com,http,Joomla,No,Host SpA,35,44,100.00,Sì,No
Estetica Tavaglione Miriam,Centro estetico,,347 608 9543,"Vico Nettuno, 2",Peschici,,,,,,,,,,,
Sentiero dell'anima,Centro benessere,,328 899 6660,"Viale due Giugno, 113",San Severo,,,,,,,,,,,
Poggio Imperiale Marche,Appartamento vacanze,http://www.poggioimperialemarche.it/,334 979 5776,"Contrada San Savino, 18",Civitanova Marche,,DSC_3993@1024.jpg,http,WordPress,No,Aruba S.p.A,56,91,100.00,Sì,No
Buonassisi Maria,Fiorista,,0881 968218,"Via Vittorio Emanuele, 33",Orsara di Puglia,,,,,,,,,,,
Hotel Peschici vista mare panoramica,Hotel,https://www.hotelpeschici.it/,0884 964195,"Via S. Martino, 31",Peschici,,info@hotelpeschici.it,https,Shopify,Sì,Semplify Srl,85,80,100.00,Sì,No
Albergo Villa a Mare,Hotel,http://www.villaamare.it/,0884 963414,"Via Spiaggia, 5",Peschici,,info@villaamare.it,http,React,No,Aruba S.p.A. Network,92,94,92.00,Sì,No
Lamargese Grazia,Centro estetico,,349 333 8429,"Via Marconi, 4",Peschici,,,,,,,,,,,
Villa Marina Sea Relais,Bed & Breakfast,http://marinabayluxuryrooms.com/,328 809 3541,"Contrada Pozzillo, 12",Peschici,,info@marinabayluxuryrooms.com,http,Shopify,Sì,Netsons Network,66,96,100.00,Sì,No
Hotel Sirena,Hotel,http://www.hotel-sirena.it/,0884 963395,Località Valle Clavia,Peschici,,info@hotelsirenapeschici.it,http,ASP.NET,Sì,Aruba S.p.A. Network,56,67,83.00,Sì,No
Valtur Baia del Gusmay Beach Resort,Hotel,http://www.valturbaiadelgusmay.com/,0884 911046,"SP52, Km 14",Peschici,,info@valturbaiadelgusmay.com,http,React,Sì,"Cloudflare, Inc.",52,64,92.00,Sì,No
Farmacia San Pio,Farmacia,,0885 654061,Piazza Maria Teresa di Lascia,Rocchetta Sant'Antonio,,,,,,,,,,,
Hotel D'Amato,Hotel,https://www.hoteldamato.it/?utm_source=google&utm_medium=mybusiness&utm_campaign=mybusiness&utm_content=gmb_site_link,377 350 9638,"Località, Via Spiaggia",Peschici,,,https,React,Sì,Semplify Srl,73,86,100.00,Sì,No
Castello D'Aquino,Castello,,0885 654007,Largo D'Aquino,Rocchetta Sant'Antonio,,,,,,,,,,,
A.S.L. Foggia.3,Servizi medici locali,,0885 654902,"Corso Principe Umberto, 1",Rocchetta Sant'Antonio,,,,,,,,,,,
Hotel Corona Beach Peschici,Hotel,http://www.hotelcoronapeschici.it/,0884 963464,Località Pozzillo,Peschici,,info@hotelcoronapeschici.it,http,ASP.NET,No,Aruba S.p.A. Network,89,99,83.00,Sì,No
Hotel Elisa Peschici direttamente sul mare nella meravigliosa baia di Peschici,Hotel,https://www.hotelelisa.it/,0884 964012,"Via Marina, 20",Peschici,,info@hotelelisa.it,https,WordPress,Sì,Host SpA,65,96,92.00,Sì,No
Masseria La chiusa delle More,Agriturismo,http://www.lachiusadellemore.it/,330 543 766,Via dei Pozzo,Peschici,,info@lachiusadellemore.it,http,React,No,OVH SAS,75,93,85.00,Sì,No
B&b Rocchetta,Bed & Breakfast,,0885 654452,"Corso Dauno Irpino, 10",Rocchetta Sant'Antonio,,,,,,,,,,,
"Centro estetico ""Nefertiti"" di Metta Daniela",Centro estetico,,349 561 3118,"Via Colonnello Vito Raffa, 4",Accadia,,,,,,,,,,,
Al Corso Charming Rooms,Bed & Breakfast,http://www.alcorsopeschici.it/,350 591 7655,"Corso Garibaldi, 35",Peschici,,alcorsopeschici@gmail.com,http,WordPress,Sì,Servereasy Srl,66,97,100.00,Sì,No
B&B Giulimà,Bed & Breakfast,http://www.giulima.it/,340 121 2065,"Via A. Pertini, 35",Rocchetta Sant'Antonio,,info@giulima.it,http,WordPress,No,miXus - internetsolutions DE-DUS,47,53,92.00,Sì,No
ASL FG,Servizi medici locali,,0885 654640,"Corso Principe Umberto, 1",Rocchetta Sant'Antonio,,,,,,,,,,,
Residence Paradise | Gargano,Residence,http://www.residenceparadise.com/,347 057 4646,Località Calena,Peschici,,info@residenceparadise.com,http,WordPress,No,Semplify Srl,72,69,92.00,Sì,No
Antica Osteria,Ristorante,https://www.anticaosteriarocchetta.it/,0885 654575,"Corso Giuseppe Piccolo, 7",Rocchetta Sant'Antonio,,,https,React,Sì,Google LLC,61,83,91.00,Sì,No
La Sorgente Del Benessere Di Pizzolato Elena,Centro estetico,http://www.lasorgentedelbenessere.it/index.php/contatti,0761 506486,"Via Flaminia, 130",Rignano Flaminio,,info@lasorgentedelbenessere.it,http,Joomla,No,Server Plan S.r.l.,63,93,100.00,Sì,No
Kālī centro estetico e solarium di Michela Belcastro,Centro estetico,https://www.kalicentroestetico.com/,349 658 1647,"Largo Magenta, 9",Rodi Garganico,,,https,Angular,No,Aruba S.p.A. Network,65,99,92.00,Sì,No
Dimora Garibaldi,Bed & Breakfast,https://dimoragaribaldi.com/,339 797 8600,"Via Torretta, 2",Peschici,,info@dimoragaribaldi.com,https,WordPress,Sì,Hostinger International Limited,42,55,100.00,Sì,No
Hotel Timiama,Hotel,http://www.hoteltimiama.it/,0884 964321,"Via Libetta, 71",Peschici,,info@hoteltimiama.it,http,WordPress,Sì,Aruba S.p.A,45,40,100.00,Sì,No
Locanda di Ody,Ristorante,,347 795 7023,"Via Roma, 50",Pietramontecorvino,,,,,,,,,,,
Cetola Spa,Impresa di costruzioni,https://www.cetolaspa.it/,0881 519310,"Via Taranto, 37",Pietramontecorvino,,info@cetolaspa.it,https,React,No,Keliweb S.R.L,71,86,77.00,Sì,No
Beauty&more di Federica Sabatino,Centro estetico,,0881 889071,"Via Lecce, 21",Foggia,,,,,,,,,,,
Gran Paradiso Hotel Spa,Hotel,https://www.hotelgranparadiso.it/,0882 454894,"Viale Aldo Moro, snc",San Giovanni Rotondo,,,https,Shopify,Sì,Semplify Srl,64,56,85.00,Sì,No
Beauty Center City,Centro estetico,https://beautycenterfoggia.it/,345 320 9499,"Viale Ignazio d'Addedda, 108",Foggia,,,https,React,No,HOSTINGER DE,88,86,92.00,Sì,No
Villa Vittoria,Hotel,https://www.villavittoriarodigarganico.it/,0884 272406,"Contrada Petrara, snc",Rodi Garganico,,infoalbergovillavittoria@gmail.com,https,React,Sì,Aruba S.p.A.,46,76,75.00,Sì,No
Royals Gate Hotel,Hotel,https://www.royalsgatehotel.com/?utm_source=google&utm_medium=mybusiness&utm_campaign=mybusiness&utm_content=gmb_site_link,339 842 8311,Via delle More,Rodi Garganico,,,https,React,Sì,Semplify Srl,82,68,100.00,Sì,No
Estetica Veronica | Beauty e Wellness,Centro estetico,,0884 994378,"Via della Resistenza, 31",Vico del Gargano,,,,,,,,,,,
Hotel Poggio degli Ulivi • Rodi Garganico,Hotel,https://www.hotelpoggiodegliulivi.com/,0884 355153,"SS89, Km. 67,800",Rodi Garganico,,info@hotelpoggiodegliulivi.com,https,WordPress,Sì,Server Plan S.r.l.,56,76,92.00,Sì,No
Hotel & Residence Vela Club • Rodi Garganico,Hotel,https://www.albergovelaclub.it/,349 855 7835,Via delle More,Rodi Garganico,,,https,Shopify,No,"Amazon.com, Inc.",35,63,83.00,Sì,No
Hotel Piccolo Paradiso,Hotel,https://hotelpiccoloparadisodelgargano.it/,333 564 2030,Contrada Petrara,Rodi Garganico,,info@piccoloparadisorodi.it,https,Backbone.js,Sì,Google LLC,56,89,100.00,Sì,No
Intesa Sanpaolo S.p.A. - Sportello Distaccato,Banca,,0881 594606,"Piazza Castello, 14",Roseto Valfortore,,,,,,,,,,,
Hotel Miramare,Hotel,https://www.miramare.ws/,0884 965025,"Via XX Settembre, 2",Rodi Garganico,,info@miramare.ws,https,WordPress,Sì,Server Plan S.r.l.,53,82,92.00,Sì,No
Hotel Diffuso,Albergo benessere,,328 223 4161,"via G.B. D'Avanzo, 113 tel. 3282234161-328651368971039",Roseto Valfortore,,,,,,,,,,,
Hotel Solaria,Hotel,http://www.hotelsolaria.it/,0884 966200,"Via Trieste, 8",Rodi Garganico,,,http,React,No,Server Plan S.r.l.,59,57,100.00,Sì,No
B&B Il palazzo,Bed & Breakfast,,327 367 0127,"SP130, 31",Roseto Valfortore,,,,,,,,,,,
Metamorfosis Centro Estetico Roseto (estetica base e avanzata),Centro estetico,,329 634 1991,"Via Nazionale, 414",Roseto degli Abruzzi,,,,,,,,,,,
RODI RESORT,Hotel,http://www.rodiresort.com/,0884 321546,Contrada Mulino di Mare,Rodi Garganico,,info@rodiresort.com,http,Strapi,Sì,Contabo GmbH,56,80,100.00,Sì,No
Blue Marine Village,Parco vacanze,http://www.bluemarinevillage.it/,0884 226326,"via delle Dalie, 11",Rodi Garganico,,info@bluemarinevillage.it,http,WordPress,Sì,Netsons s.r.l.,59,86,77.00,Sì,No
Hotel Borgo Marina,Hotel,http://www.hotelborgomarina.it/,0884 966411,"Via Trieste, 6",Rodi Garganico,,info@hotelborgomarina.it,http,WordPress,No,OVH SAS,54,60,92.00,Sì,No
Centro Estetico Di Donato. Estetica e dimagrimento...dal 1965.,Centro estetico,http://www.didonatocentroestetico.it/,085 894 1103,"Via Nazionale, 127",Roseto degli Abruzzi,,info@didonatocentroestetico.it,http,Angular,No,Google LLC,61,77,100.00,Sì,No
Affittacamere Da Nonna Elisa,Hotel,http://danonnaelisa.it/,328 327 2953,"Via Piazza Vecchia, 65",Roseto Valfortore,,,http,Umbraco,No,Google LLC,66,80,85.00,Sì,No
Body Planet,Sala fitness,,347 154 8624,"Via Ferruccio Parri, 30",San Marco in Lamis,,,,,,,,,,,
Spiaggia Azzurra Lido Blu Marine,Stabilimento balneare,http://www.spiaggiaazzurra.it/,0884 917087,"Piazzale Irium, 16",Rodi Garganico,,,http,React,No,Aruba S.p.A.,46,63,85.00,Sì,No
Bellessere Lab - Centro Benessere Lido D' Abruzzo - Trattamenti Estetici e Massaggio Sportivo Prof. Fabio Francavillese,Massaggio-terapista,https://www.bellesserelab.it/,366 289 5266,"Viale Makarska, 1",Roseto degli Abruzzi,,info@bellesserelab.it,https,Basekit,No,Aruba S.p.A.,53,36,100.00,Sì,Sì
Park Hotel Villa Americana,Hotel,https://www.villaamericana.it/?utm_source=googlebusinessprofile&utm_medium=scheda-gbp&utm_campaign=localmarketing,0884 966390,"Via Carmine Grossi, 23",Rodi Garganico,,info@villaamericana.it,https,MODX,Sì,Aruba S.p.A,56,87,100.00,Sì,No
"MONACO, di Leonardo Monaco & C. S.n.c.",Parrucchiere,http://corsomatteotti96.com/,0882 834326,"Corso Giacomo Matteotti, 96",San Marco in Lamis,,,http,Shopify,No,"Cloudflare, Inc.",79,100,83.00,Sì,No
AP Paola Abruzzese centro estetico,Centro estetico,https://pabruzzese081.wixsite.com/apcentroestetico,388 247 3036,"Via Napoli, 23",Grottaminarda,,,https,Wix,No,Google LLC,68,99,92.00,Sì,No
Studio Az Di Antonella Zuin,Centro estetico,,0882 413560,"Corso Giacomo Matteotti, 11",San Giovanni Rotondo,,,,,,,,,,,
La Locanda di Tullio e Amalia - Re.Tra.Os. Di De Simone Antonio E Russo Francesco & C. S.N.C.,Ristorante,,333 852 1378,"Vico I Sottosanti, 7",Roseto Valfortore,,,,,,,,,,,
Convento Santuario Santa Maria di Stignano,Convento,https://www.conventostignano.com/,380 784 8944,"Eremi di Stignano, 1628",San Marco in Lamis,,,https,WordPress,No,"DigitalOcean, LLC",41,56,73.00,Sì,No
Malucri Resort,Hotel,http://www.malucri.it/,0882 833850,Corso del Popolo,Borgo Celano,,info@malucri.it,http,WordPress,No,Hostinger International Limited,56,64,92.00,Sì,No
Élite beauty,Centro estetico,,370 136 0599,"Via Leon Battista Alberti, 11",San Giovanni Rotondo,,,,,,,,,,,
Tusiano hairbeautyspa.concept,Parrucchiere,http://tusianoconcept.it/,0882 335245,"Via Emanuele De Deo, 28",San Severo,,,http,React,No,"GearHost, Inc.",71,93,92.00,Sì,No
M'amo Estetica & Dimagrimento,Centro estetico,http://www.mamoestetica.it/,0882 226754,"Viale due Giugno, 545",San Severo,,info@mamoestetica.it,http,MODX,Sì,Aruba S.p.A.,60,91,85.00,Sì,No
Casa per la Vita - Sicura srl,Casa di cura,,0881 188 1756,Contrada Brecciolosa,San Marco La Catola,,,,,,,,,,,
Piscina ai Mulini Senza Confini,Piscina all'aperto,https://piscinaimulinirosetovalfortore.wordpress.com/,353 428 3530,Contrada Mulini,Roseto Valfortore,,,https,React,No,"Automattic, Inc",32,34,100.00,Sì,No
Luma beautycenter,Centro estetico,,389 286 0335,"Via San Matteo, 62/64",San Severo,,,,,,,,,,,
Centro Estetico VENERE,Centro estetico,http://centroestetico-venere.com/,333 707 1554,"Via Sant'Agata, 6",San Giovanni Rotondo,,luciadecata8@gmail.com,http,WordPress,Sì,Signet B.V.,48,81,100.00,Sì,No
Trasparenze,Negozio di abbigliamento,,0882 816258,"Corso Giacomo Matteotti, 131",San Marco in Lamis,,,,,,,,,,,
FER - Estetica Avanzata e Dermopigmentazione,Centro estetico,,380 793 8135,"Via Verrocchio, 3",San Giovanni Rotondo,,,,,,,,,,,
GraNelli Di Bellezza,Centro estetico,,329 819 8679,"Corso Roma, 91",San Giovanni Rotondo,,,,,,,,,,,
Fior di Loto,Centro estetico,,339 113 5285,"Via Adua, 90",San Giovanni Rotondo,,,,,,,,,,,
Come D'Incanto,Centro estetico,,327 016 5963,"Via Luigi Galvani, 21",San Giovanni Rotondo,,,,,,,,,,,
Tricobeauty,Centro salute e bellezza,,334 863 6586,"Corso Umberto I, 79",San Giovanni Rotondo,,,,,,,,,,,
Sensability,Centro estetico,,331 335 6726,"Via Tommaso di Savoia, 6",San Giovanni Rotondo,,,,,,,,,,,
L'Isola del Benessere,Centro benessere e spa,https://www.lisoladelbenessere.com/,0823 801156,"Via Napoli, 166",San Felice a Cancello,,,https,ASP.NET,No,DEFT.COM,32,62,85.00,Sì,No
Amarti,Beauty farm,,333 396 8349,Traversa Sant'Onofrio,San Giovanni Rotondo,,,,,,,,,,,
Hairstilyst Jenny di Cusenza gennara,Centro estetico,,339 131 5309,"Via Spartaco, 86",San Giovanni Rotondo,,,,,,,,,,,
Rituali di Bellezza,Centro estetico,,371 335 7115,"Via Pietro Mascagni, 32A",San Giovanni Rotondo,,,,,,,,,,,
Approdo Resort Thalasso Spa,Albergo benessere,http://www.approdothalassospa.com/,0974 966001,"Via Porto, 49",San Marco,,info@lapprodo.it,http,Joomla,Sì,Server Plan S.r.l.,52,57,92.00,Sì,No
Estetic Lab,Centro estetico,,338 483 1307,"Via Brenta, 58",San Giovanni Rotondo,,,,,,,,,,,
Medical Salt Haloterapia,Centro benessere medico,,327 449 8559,Via degli Elvezi,San Nicandro Garganico,,,,,,,,,,,
Un Raggio di Sole,Bed & Breakfast,,339 455 1488,"Corso Giuseppe Garibaldi, 96",Serracapriola,,,,,,,,,,,
L'Apemaya,Gelateria,,391 751 2443,"Corso Giuseppe Garibaldi, 194",Serracapriola,,,,,,,,,,,
Intesa Sanpaolo S.p.A.,Banca,,0882 680004,"Corso Giuseppe Garibaldi, 130",Serracapriola,,,,,,,,,,,
HOME fit,Palestra,,328 029 7481,"Via Sant'Aniello, 36",San Paolo di Civitate,,,,,,,,,,,
PHISIOCENTER,Clinica di fisioterapia,,0882 553183,"Via Orazio, 26",San Paolo di Civitate,,,,,,,,,,,
Residenza Gonzaga,Bed & Breakfast,https://www.residenzagonzaga.it/,334 291 1706,"Via Sant'Anna, 18",Serracapriola,,inforesidenzagonzaga@gmail.com,https,Angular,No,Google LLC,56,74,73.00,Sì,No
immaGina Centro Estetico,Centro estetico,https://immaginacentroesteticogb.it/,346 129 8939,"Via Santa Croce, 12",San Giovanni Rotondo,,ginabaorda@yahoo.it,https,React,Sì,TransIP BV,47,75,92.00,Sì,No
Gabry,Centro estetico,,349 063 8242,Via Monsignor Antonio Tortorelli,San Giovanni Rotondo,,,,,,,,,,,
